image_id,degraded,neutral,improved
concrete3k::365_1.jpg,0.2501622235707973,0.5024400196987038,0.2473977567304989
concrete3k::365_13.jpg,0.3854486121805263,0.3709939308734457,0.24355745694602804
concrete3k::365_14.jpg,0.39529565904577196,0.12476782268388105,0.4799365182703469
concrete3k::365_18.jpg,0.3049537446567247,0.3110423987955662,0.38400385654770897
concrete3k::365_27.jpg,0.27405208379955864,0.40583264466043206,0.32011527154000924
concrete3k::365_45.jpg,0.3484576858510833,0.28729434776117785,0.36424796638773893
concrete3k::366_18.jpg,0.25116072042952925,0.34126892708039985,0.40757035249007095
concrete3k::366_19.jpg,0.34400074128784636,0.13555743686249555,0.5204418218496581
concrete3k::366_20.jpg,0.1625945924029221,0.6839886664166231,0.15341674118045479
concrete3k::366_21.jpg,0.4580632173009867,0.3563982985660507,0.1855384841329625
concrete3k::366_24.jpg,0.302083614803272,0.3956872398482513,0.30222914534847667
concrete3k::366_28.jpg,0.22408026661898792,0.6219696357053734,0.15395009767563853
concrete3k::366_29.jpg,0.5451712761709987,0.26690951573665184,0.18791920809234938
concrete3k::368_21.jpg,0.2801906751730062,0.5727019275798153,0.1471073972471785
concrete3k::368_23.jpg,0.40122053318010625,0.25066961487236555,0.34810985194752836
concrete3k::368_26.jpg,0.2421727226852138,0.3357691050255762,0.42205817228921
concrete3k::368_27.jpg,0.19061318744739922,0.6989804447333596,0.11040636781924121
concrete3k::368_29.jpg,0.4305093347662988,0.42548162888887986,0.1440090363448214
concrete3k::368_37.jpg,0.376465706056012,0.4370513457398841,0.1864829482041039
concrete3k::368_43.jpg,0.2107748836322818,0.6687814497397663,0.12044366662795183
concrete3k::369_14.jpg,0.3533444736422788,0.5150768042396774,0.13157872211804392
concrete3k::369_15.jpg,0.18003990492566083,0.29066644646142425,0.5292936486129148
concrete3k::369_17.jpg,0.5204425557857325,0.22827321484065413,0.2512842293736134
concrete3k::369_20.jpg,0.4747578433259783,0.40453056848735996,0.12071158818666164
concrete3k::369_21.jpg,0.17783475249431901,0.7337262101680891,0.08843903733759188
concrete3k::369_26.jpg,0.13543611460989877,0.7452521894213957,0.11931169596870564
concrete3k::369_30.jpg,0.3337836114841878,0.5745953565578843,0.09162103195792799
concrete3k::369_31.jpg,0.4851277845866293,0.27376323155762655,0.24110898385574417
concrete3k::369_32.jpg,0.10402631546388158,0.8171773811743912,0.07879630336172717
concrete3k::369_9.jpg,0.12815246977254832,0.7993683252849421,0.07247920494250959
concrete3k::370_17.jpg,0.5683492296538786,0.2940258900031011,0.13762488034302042
concrete3k::370_21.jpg,0.47889195310160154,0.2465397206959106,0.27456832620248794
concrete3k::370_22.jpg,0.23019137391324235,0.5219239542887212,0.24788467179803655
concrete3k::370_25.jpg,0.2602621765176653,0.682147996534584,0.05758982694775065
concrete3k::370_26.jpg,0.16268218468360626,0.6569396827757296,0.18037813254066426
concrete3k::370_31.jpg,0.34014891972566474,0.5474814781550219,0.11236960211931324
concrete3k::370_32.jpg,0.17563941767522723,0.7677053640055805,0.05665521831919216
concrete3k::371_11.jpg,0.11504539452331687,0.6797443737427301,0.20521023173395314
concrete3k::371_15.jpg,0.3997149444257554,0.3254340829701176,0.27485097260412694
concrete3k::371_16.jpg,0.08662066042069669,0.7528285989735403,0.16055074060576321
concrete3k::371_17.jpg,0.11331794550324374,0.723457213772784,0.1632248407239721
concrete3k::371_21.jpg,0.47105679905556014,0.2005698363124594,0.32837336463198047
concrete3k::371_27.jpg,0.3592595596226074,0.42221433857676544,0.21852610180062712
concrete3k::371_32.jpg,0.25421965196714974,0.35715076584509015,0.38862958218776017
concrete3k::371_37.jpg,0.4495188670772117,0.3917095975210489,0.15877153540173936
concrete3k::371_5.jpg,0.2555715547967892,0.5753534426521294,0.16907500255108135
concrete3k::372_10.jpg,0.626208561232842,0.0984881321609875,0.2753033066061706
concrete3k::372_11.jpg,0.3996398038660591,0.2796967309884946,0.32066346514544625
concrete3k::372_15.jpg,0.11969525957638658,0.6757569623079374,0.20454777811567618
concrete3k::372_38.jpg,0.12112951029022755,0.7132719244293063,0.16559856528046615
concrete3k::372_43.jpg,0.09263533632682339,0.8034577525080218,0.10390691116515477
concrete3k::372_8.jpg,0.2505278216647336,0.47419935880442116,0.2752728195308451
concrete3k::372_9.jpg,0.5444165450911621,0.27283699136893785,0.18274646353990007
concrete3k::373_14.jpg,0.33385888672312714,0.2269277548746167,0.4392133584022562
concrete3k::373_21.jpg,0.2816952550742934,0.5397519282107764,0.17855281671493023
concrete3k::373_26.jpg,0.23311189061999746,0.4525619193796185,0.314326190000384
concrete3k::373_37.jpg,0.3427032244414731,0.43658273331534975,0.22071404224317703
concrete3k::373_9.jpg,0.36456502599010493,0.38698523747322233,0.2484497365366727
concrete3k::374_20.jpg,0.25476909169961426,0.5682695748441708,0.1769613334562148
concrete3k::374_3.jpg,0.25984469310178515,0.403460396757355,0.3366949101408598
concrete3k::374_38.jpg,0.10734490783771597,0.5597799195612395,0.33287517260104443
concrete3k::374_43.jpg,0.2927648367578458,0.5442834495269083,0.16295171371524586
concrete3k::374_8.jpg,0.4377702984857461,0.4174558382707816,0.14477386324347216
concrete3k::375_21.jpg,0.26647549634486983,0.46773869425744236,0.2657858093976878
concrete3k::375_26.jpg,0.11579853816832868,0.6918859134725561,0.19231554835911516
concrete3k::375_3.jpg,0.20367362293274507,0.6014313127531475,0.19489506431410739
concrete3k::375_31.jpg,0.4164233186989508,0.34507994157712035,0.23849673972392876
concrete3k::375_38.jpg,0.19408379116865246,0.7111785846005291,0.0947376242308185
concrete3k::375_44.jpg,0.6713809909753867,0.1247567570480658,0.20386225197654745
concrete3k::375_9.jpg,0.20175362719698992,0.6059263234506985,0.19232004935231164
concrete3k::376_10.jpg,0.3758441150367771,0.39413729464435454,0.23001859031886845
concrete3k::376_37.jpg,0.34934142203233187,0.35380900743544896,0.2968495705322191
concrete3k::376_8.jpg,0.5031798353588842,0.3498288038048778,0.14699136083623796
concrete3k::377_20.jpg,0.39911357549250587,0.5046525676075496,0.09623385689994458
concrete3k::377_21.jpg,0.45567957121202307,0.30486972934136736,0.2394506994466095
concrete3k::377_22.jpg,0.4864456438077529,0.42075361639417513,0.09280073979807206
concrete3k::377_29.jpg,0.48461446286609433,0.16168523526516648,0.35370030186873913
concrete3k::377_34.jpg,0.4264232429139686,0.19604923362464216,0.3775275234613893
concrete3k::379_22.jpg,0.36960473222166085,0.26167985755219414,0.36871541022614507
concrete3k::379_23.jpg,0.43638261464370903,0.2477227812080107,0.31589460414828036
concrete3k::379_25.jpg,0.18727051779824863,0.6867779421513432,0.12595154005040832
concrete3k::379_26.jpg,0.5064308505727565,0.1850487224272905,0.30852042699995297
concrete3k::379_27.jpg,0.23290782364885937,0.2560436370158643,0.5110485393352763
concrete3k::379_28.jpg,0.4538186246529736,0.2839169201173937,0.26226445522963265
concrete3k::379_29.jpg,0.36199802470983083,0.4988546005283592,0.1391473747618099
concrete3k::380_24.jpg,0.32694600652361067,0.5256619191964873,0.14739207427990192
concrete3k::380_27.jpg,0.3373456871372701,0.28925163925874425,0.37340267360398555
concrete3k::380_28.jpg,0.3351629325323562,0.31744447136435494,0.34739259610328876
concrete3k::381_25.jpg,0.39541760224215255,0.3300486615480024,0.27453373620984506
concrete3k::381_26.jpg,0.2907519225893089,0.3912817314910756,0.31796634591961553
concrete3k::381_34.jpg,0.2808840445935155,0.5108283311553344,0.20828762425115008
concrete3k::382_0.jpg,0.2219863816735271,0.5886286073092211,0.18938501101725183
concrete3k::382_11.jpg,0.4240632956052547,0.49259164334321304,0.08334506105153228
concrete3k::382_17.jpg,0.469080442236031,0.38462741313515186,0.14629214462881698
concrete3k::382_26.jpg,0.2727445421279463,0.5969912409423556,0.13026421692969806
concrete3k::382_39.jpg,0.5609707977306914,0.2692258544517008,0.1698033478176078
concrete3k::382_40.jpg,0.6499478726918246,0.22968649405695213,0.12036563325122329
concrete3k::382_6.jpg,0.27484241266107695,0.37597151017083924,0.3491860771680838
concrete3k::383_0.jpg,0.4443263273019707,0.4215598362920724,0.13411383640595678
concrete3k::383_12.jpg,0.1656360615364819,0.7516164433713848,0.08274749509213329
concrete3k::383_13.jpg,0.26524470250907334,0.3115922042743758,0.4231630932165509
concrete3k::383_14.jpg,0.2945900309113331,0.6375791805800005,0.06783078850866636
concrete3k::383_19.jpg,0.2381713017935081,0.6184752860111036,0.1433534121953884
concrete3k::383_33.jpg,0.23731097207231355,0.5602721387978262,0.2024168891298603
concrete3k::383_39.jpg,0.20400335557870786,0.2798679865741441,0.5161286578471481
concrete3k::383_46.jpg,0.21782832249397208,0.5440813498663277,0.23809032763970017
concrete3k::383_6.jpg,0.3484704790713652,0.1641681199702923,0.48736140095834246
concrete3k::384_14.jpg,0.2378529257213472,0.4160913618907194,0.34605571238793337
concrete3k::384_2.jpg,0.16051088194963345,0.548589210140703,0.29089990790966347
concrete3k::384_32.jpg,0.43634749379284327,0.17496846064600705,0.38868404556114966
concrete3k::384_33.jpg,0.2592509994496665,0.5890439795632286,0.15170502098710492
concrete3k::384_39.jpg,0.35058011899044883,0.4505506657502809,0.19886921525927023
concrete3k::384_45.jpg,0.47131314640956173,0.21825988078985556,0.3104269728005826
concrete3k::384_46.jpg,0.16934513172092244,0.6729563319900649,0.1576985362890126
concrete3k::384_8.jpg,0.25784725583196844,0.5187332233153621,0.22341952085266945
concrete3k::385_14.jpg,0.17100577983522772,0.34308285929848575,0.4859113608662865
concrete3k::385_15.jpg,0.10894818869442179,0.8264755002450827,0.06457631106049548
concrete3k::385_28.jpg,0.3066949104316598,0.511734500305146,0.18157058926319428
concrete3k::385_34.jpg,0.6372386760366114,0.13443979642314963,0.228321527540239
concrete3k::385_38.jpg,0.580040038262566,0.17033749295050737,0.2496224687869267
concrete3k::385_44.jpg,0.1772516206093128,0.6312277744738283,0.1915206049168589
concrete3k::385_8.jpg,0.18919802719429002,0.059823589794649135,0.7509783830110608
concrete3k::402_12.jpg,0.3787879235581056,0.3666218613238543,0.25459021511804
concrete3k::402_20.jpg,0.41485661113027006,0.2811578064024309,0.30398558246729906
concrete3k::402_21.jpg,0.7149283091176551,0.07149772579278009,0.21357396508956483
concrete3k::402_26.jpg,0.234598472582065,0.4105072911554693,0.35489423626246575
concrete3k::402_27.jpg,0.20310465115356988,0.5576906256105103,0.23920472323591985
concrete3k::402_35.jpg,0.5086671535561792,0.3057288893921861,0.1856039570516347
concrete3k::402_41.jpg,0.3384884946902557,0.3866706374426673,0.27484086786707695
concrete3k::403_24.jpg,0.3361769355694792,0.21573245003816335,0.44809061439235737
concrete3k::403_34.jpg,0.583613294953504,0.14919480091617662,0.26719190413031935
concrete3k::404_26.jpg,0.10822986333736351,0.41708357133552737,0.4746865653271092
concrete3k::404_3.jpg,0.059758250077693774,0.7682225913504983,0.17201915857180797
concrete3k::404_32.jpg,0.25615628102638355,0.33063431730319254,0.41320940167042397
concrete3k::404_37.jpg,0.16844207914293263,0.0669983476086814,0.764559573248386
concrete3k::404_38.jpg,0.2682136854259029,0.2978378198749235,0.4339484946991735
concrete3k::404_8.jpg,0.2930907079777673,0.48677941716758466,0.22012987485464805
concrete3k::405_15.jpg,0.41796364551437637,0.09353527313666307,0.4885010813489606
concrete3k::405_21.jpg,0.24110333769887923,0.26838748267331247,0.4905091796278082
concrete3k::405_32.jpg,0.1557042968622634,0.39435784135135094,0.44993786178638556
concrete3k::405_37.jpg,0.26514531909419714,0.2359808695036267,0.4988738114021762
concrete3k::405_38.jpg,0.4324178873582334,0.20346409938519322,0.3641180132565733
concrete3k::406_20.jpg,0.23643291982548661,0.3772636178952136,0.3863034622792998
concrete3k::406_26.jpg,0.12818110879029612,0.21696499504310082,0.6548538961666031
concrete3k::406_4.jpg,0.33527960168213056,0.20588186396314956,0.4588385343547199
concrete3k::406_43.jpg,0.2527540297234246,0.5876088517893328,0.15963711848724257
concrete3k::406_5.jpg,0.3168349964997917,0.33232547512513755,0.35083952837507076
concrete3k::406_8.jpg,0.605490352410262,0.3004076953352341,0.09410195225450388
concrete3k::406_9.jpg,0.1206369405527255,0.6000375840665904,0.27932547538068414
concrete3k::407_15.jpg,0.3901188471678619,0.31080672754666633,0.29907442528547185
concrete3k::407_20.jpg,0.28165650301536715,0.3842854986534707,0.3340579983311621
concrete3k::407_21.jpg,0.12023970887941039,0.16915432100714306,0.7106059701134465
concrete3k::407_26.jpg,0.185254975001944,0.13562802809152086,0.6791169969065352
concrete3k::407_32.jpg,0.09353597993378958,0.2685752444693698,0.6378887755968407
concrete3k::407_38.jpg,0.22274453006777975,0.1892304084014891,0.5880250615307311
concrete3k::407_44.jpg,0.15721947275339873,0.13413766721566442,0.7086428600309368
concrete3k::408_10.jpg,0.12786890142792193,0.6430999617643101,0.22903113680776793
concrete3k::408_27.jpg,0.08306515895081774,0.4722595554840514,0.4446752855651309
concrete3k::408_32.jpg,0.214715848355357,0.4715399731389965,0.3137441785056466
concrete3k::408_37.jpg,0.1072201483911402,0.6425229220240358,0.2502569295848238
concrete3k::408_38.jpg,0.2449221394021016,0.38671982271875494,0.36835803787914345
concrete3k::408_9.jpg,0.16920762026597322,0.37449468492655297,0.4562976948074738
concrete3k::409_14.jpg,0.09935758760365299,0.33287312310527434,0.5677692892910727
concrete3k::409_2.jpg,0.19128488291523327,0.4371124158001872,0.37160270128457945
concrete3k::409_20.jpg,0.465122300174074,0.36167786588067724,0.17319983394524863
concrete3k::409_27.jpg,0.17055356435485441,0.617061131154664,0.21238530449048149
concrete3k::409_33.jpg,0.2656407109720323,0.5640847006694003,0.17027458835856757
concrete3k::409_39.jpg,0.27715260390830976,0.18748229274043524,0.5353651033512551
concrete3k::409_45.jpg,0.13934096787579778,0.6098549787583089,0.25080405336589323
concrete3k::410_2.jpg,0.23084196858008815,0.5505665446752374,0.21859148674467452
concrete3k::410_26.jpg,0.15215118247076104,0.38886547468803706,0.4589833428412019
concrete3k::410_27.jpg,0.29891042601974355,0.32914116814135225,0.3719484058389042
concrete3k::410_32.jpg,0.2341930253102592,0.46676563621698186,0.2990413384727589
concrete3k::410_8.jpg,0.11822047887356471,0.7100844599014612,0.1716950612249741
concrete3k::412_21.jpg,0.22162713380143748,0.6833559676824819,0.09501689851608074
concrete3k::412_39.jpg,0.13991118121899768,0.6133007705328394,0.24678804824816294
concrete3k::412_45.jpg,0.35001094144710476,0.37600625871227206,0.2739827998406231
concrete3k::412_8.jpg,0.20486789739095967,0.5817992497879962,0.21333285282104414
concrete3k::413_14.jpg,0.11080111240231189,0.7133717342738485,0.17582715332383975
concrete3k::413_20.jpg,0.17926985956794433,0.4730027396590718,0.34772740077298386
concrete3k::413_3.jpg,0.24253872156147377,0.4542162131839416,0.3032450652545846
concrete3k::413_8.jpg,0.48084781906621454,0.34123222822135335,0.1779199527124321
concrete3k::415_14.jpg,0.0796948559002413,0.6663671038461779,0.2539380402535808
concrete3k::415_19.jpg,0.8032944627132859,0.11488424040023974,0.08182129688647442
concrete3k::415_3.jpg,0.1849927116406992,0.47864631946444813,0.3363609688948526
concrete3k::415_32.jpg,0.2617693380537447,0.4667895947121815,0.2714410672340737
concrete3k::415_44.jpg,0.11509959294706837,0.7121264667586634,0.17277394029426812
concrete3k::415_8.jpg,0.6854284761595789,0.15081439410739325,0.16375712973302772
concrete3k::416_14.jpg,0.29254199597230607,0.394699989093869,0.31275801493382493
concrete3k::416_2.jpg,0.25996165045961483,0.4154836690291883,0.32455468051119674
concrete3k::416_21.jpg,0.17948554647104187,0.6016926328775899,0.21882182065136827
concrete3k::416_27.jpg,0.22548454979553406,0.4136504563464498,0.3608649938580161
concrete3k::416_32.jpg,0.2946175776901343,0.25192090197393613,0.4534615203359296
concrete3k::416_44.jpg,0.4310181328335892,0.24902068018245513,0.31996118698395576
concrete3k::417_21.jpg,0.25533792257916876,0.3942425996419469,0.3504194777788842
concrete3k::417_26.jpg,0.4528679988937741,0.24310679095760054,0.30402521014862544
concrete3k::417_44.jpg,0.5955559778765599,0.11449697601255097,0.2899470461108892
concrete3k::418_20.jpg,0.26551565410086736,0.2091132576343345,0.5253710882647982
concrete3k::418_32.jpg,0.6120251863991398,0.20208429548169654,0.18589051811916366
concrete3k::418_44.jpg,0.4607744498348715,0.08928060792687056,0.449944942238258
concrete3k::418_8.jpg,0.6478125001631695,0.11843772018313069,0.23374977965369997
concrete3k::419_21.jpg,0.2425388701767805,0.38869325895487333,0.3687678708683462
concrete3k::419_38.jpg,0.7830420790691633,0.1131996879092756,0.10375823302156108
concrete3k::419_44.jpg,0.6172026706342658,0.17702151748093012,0.2057758118848041
concrete3k::419_45.jpg,0.28159643414892654,0.42576765974478264,0.2926359061062908
concrete3k::420_22.jpg,0.3112286303096173,0.3321299155503204,0.3566414541400623
concrete3k::420_25.jpg,0.6939562047329819,0.2340099181899633,0.07203387707705473
concrete3k::420_26.jpg,0.5211728704766064,0.19386789365702645,0.28495923586636707
concrete3k::420_37.jpg,0.464882962450093,0.16728206770111376,0.3678349698487933
concrete3k::420_42.jpg,0.32505739124170613,0.445248493637162,0.22969411512113178
concrete3k::421_10.jpg,0.2734602321949507,0.4218895709195715,0.30465019688547784
concrete3k::421_15.jpg,0.3711974768345992,0.35903850234754003,0.2697640208178608
concrete3k::421_21.jpg,0.2949454020342056,0.5360659500624781,0.16898864790331622
