image_id,degraded,neutral,improved
concrete3k::406_43.jpg,0.22065724111545085,0.6748655557748422,0.10447720310970689
concrete3k::406_5.jpg,0.29951239936575125,0.4564791777301667,0.24400842290408203
concrete3k::406_8.jpg,0.5782846858138002,0.357062676988827,0.0646526371973729
concrete3k::406_9.jpg,0.10375775680657222,0.7166161602281866,0.1796260829652411
concrete3k::407_15.jpg,0.39123177088350913,0.39348112264001456,0.21528710647647625
concrete3k::407_20.jpg,0.2729299552024119,0.49460401530940334,0.23246602948818482
concrete3k::407_21.jpg,0.13737725102107928,0.279255345321938,0.5833674036569827
concrete3k::407_26.jpg,0.21861684631910594,0.22572125007306545,0.5556619036078285
concrete3k::407_32.jpg,0.10253251798480204,0.40697773764896045,0.49048974436623755
concrete3k::407_38.jpg,0.24102505866554746,0.29761657080353887,0.46135837053091366
concrete3k::407_44.jpg,0.17612521616930615,0.23199032042452658,0.5918844634061673
concrete3k::408_10.jpg,0.1102572950664616,0.7446795275416446,0.14506317739189378
concrete3k::408_27.jpg,0.08114645890200721,0.6184362460520291,0.3004172950459636
concrete3k::408_32.jpg,0.2028839392693615,0.5884199815598335,0.2086960791708049
concrete3k::408_37.jpg,0.09411514813921021,0.7511710023407889,0.15471384952000083
concrete3k::408_38.jpg,0.22553600387896103,0.5099191605087389,0.2645448356123001
concrete3k::408_9.jpg,0.17296482832319604,0.49415094105211976,0.33288423062468425
concrete3k::409_14.jpg,0.0956879502909573,0.502853830755366,0.40145821895367667
concrete3k::409_2.jpg,0.1781342404453824,0.5738630476629678,0.24800271189164982
concrete3k::409_20.jpg,0.4344079417770351,0.4466999265935164,0.11889213162944832
concrete3k::409_27.jpg,0.1489605935495424,0.7154923440564639,0.13554706239399372
concrete3k::409_33.jpg,0.22321247910434922,0.6717515676334413,0.10503595326220948
concrete3k::409_39.jpg,0.2857826504036725,0.31719573128418,0.3970216183121474
concrete3k::409_45.jpg,0.10356267106416651,0.7497011784193126,0.14673615051652103
concrete3k::410_2.jpg,0.20828244764218193,0.6473439040092526,0.14437364834856548
concrete3k::410_26.jpg,0.15580720694858424,0.5202489616690871,0.32394383138232874
concrete3k::410_27.jpg,0.3051920295477858,0.4356051516909936,0.2592028187612206
concrete3k::410_32.jpg,0.2201983277892591,0.5763437601742117,0.2034579120365292
concrete3k::410_8.jpg,0.10899679161968669,0.781366072454037,0.10963713592627644
concrete3k::412_21.jpg,0.20042065093197603,0.7376602536389884,0.06191909542903563
concrete3k::412_39.jpg,0.1182587588558221,0.7232621068664195,0.15847913427775834
concrete3k::412_45.jpg,0.32776890896770217,0.4836980435641715,0.18853304746812627
concrete3k::412_8.jpg,0.16534728684722205,0.7049047680164328,0.12974794513634508
concrete3k::413_14.jpg,0.08896004143010451,0.8094545172276999,0.1015854413421956
concrete3k::413_20.jpg,0.1703043049088449,0.5932946322993903,0.23640106279176473
concrete3k::413_3.jpg,0.228608089871616,0.5554706969230065,0.21592121320537735
concrete3k::413_8.jpg,0.45151779211751286,0.42421899725960877,0.12426321062287823
concrete3k::415_14.jpg,0.06492354462160321,0.775347175129407,0.15972928024898977
concrete3k::415_19.jpg,0.7766219067774612,0.1674002602753284,0.05597783294721042
concrete3k::415_3.jpg,0.17324707028798586,0.5911432829756519,0.23560964673636225
concrete3k::415_32.jpg,0.2319761968631195,0.5827560374436492,0.18526776569323128
concrete3k::415_44.jpg,0.08841808458847507,0.806950151763558,0.10463176364796686
concrete3k::415_8.jpg,0.6702044135867099,0.21177807818905792,0.11801750822423211
concrete3k::416_14.jpg,0.2635277746425413,0.5227774044996641,0.21369482085779454
concrete3k::416_2.jpg,0.2515422204262132,0.5184557174172705,0.23000206215651628
concrete3k::416_21.jpg,0.16290939363255497,0.6865255263407668,0.15056508002667832
concrete3k::416_27.jpg,0.21686548158067742,0.5184291898891531,0.2647053285301696
concrete3k::416_32.jpg,0.2971447810659815,0.3887145605405332,0.3141406583934853
concrete3k::416_44.jpg,0.43673476238792736,0.3413311419984144,0.22193409561365832
concrete3k::417_21.jpg,0.23904736408390487,0.5139487545159475,0.24700388140014773
concrete3k::417_26.jpg,0.4274187834324163,0.37279951357379526,0.19978170299378845
concrete3k::417_44.jpg,0.6263530136234987,0.15477264346787653,0.21887434290862476
concrete3k::418_20.jpg,0.27674167275671063,0.31402404400363315,0.40923428323965627
concrete3k::418_32.jpg,0.6014066070086872,0.25842662809655015,0.14016676489476265
concrete3k::418_44.jpg,0.5111335476505321,0.1325578285407121,0.35630862380875594
concrete3k::418_8.jpg,0.6503499982956339,0.17462316243371756,0.17502683927064858
concrete3k::419_21.jpg,0.23716460192309594,0.4857439317774087,0.27709146629949544
concrete3k::419_38.jpg,0.7625374759111758,0.15701605081942444,0.08044647326939966
concrete3k::419_44.jpg,0.6153929034495554,0.22571414729895936,0.15889294925148523
concrete3k::419_45.jpg,0.2609941333001307,0.5323437544761179,0.20666211222375133
concrete3k::420_22.jpg,0.29286210795673556,0.45608401137409443,0.25105388066916995
concrete3k::420_25.jpg,0.6538455664573425,0.2896266718461062,0.05652776169655145
concrete3k::420_26.jpg,0.5147933841400404,0.2738599365054523,0.21134667935450735
concrete3k::420_37.jpg,0.4775788761412629,0.22684634089895264,0.29557478295978445
concrete3k::420_42.jpg,0.2948122669492948,0.5451458238748396,0.16004190917586575
concrete3k::421_10.jpg,0.24084101550041115,0.5582623798280391,0.20089660467154985
concrete3k::421_15.jpg,0.34732453395154833,0.4855029820164509,0.16717248403200083
concrete3k::421_21.jpg,0.25383374947048193,0.6397556487689192,0.10641060176059887
concrete3k::421_26.jpg,0.17878682809100932,0.5290835397318644,0.29212963217712634
concrete3k::421_27.jpg,0.21445237943934825,0.5851526718535056,0.2003949487071462
concrete3k::421_37.jpg,0.5542705974850817,0.18704636468925584,0.2586830378256626
concrete3k::423_16.jpg,0.03501467690082377,0.837201035603449,0.12778428749572732
concrete3k::423_32.jpg,0.6165303056370194,0.27574901754118203,0.10772067682179863
concrete3k::423_38.jpg,0.2198629210368473,0.7141803916135572,0.06595668734959553
concrete3k::423_39.jpg,0.23496899737081503,0.6331371772667665,0.13189382536241848
concrete3k::423_4.jpg,0.3795366492598733,0.49101191003277905,0.12945144070734763
concrete3k::423_44.jpg,0.14527784656991055,0.7820453077594615,0.07267684567062785
concrete3k::424_15.jpg,0.08141764605734163,0.7656093081310491,0.15297304581160925
concrete3k::424_26.jpg,0.31837390594856174,0.5477057058606417,0.1339203881907965
concrete3k::424_27.jpg,0.26815530919561353,0.5803605625878717,0.1514841282165147
concrete3k::424_3.jpg,0.4181343647138801,0.24280401306265043,0.33906162222346936
concrete3k::424_37.jpg,0.42616005172326105,0.42872936010406565,0.1451105881726733
concrete3k::424_9.jpg,0.09577195228797067,0.6131821653042464,0.29104588240778295
concrete3k::425_0.jpg,0.29922689258808477,0.16070629972662373,0.5400668076852915
concrete3k::425_14.jpg,0.5066135758603597,0.25691037079703866,0.23647605334260166
concrete3k::425_26.jpg,0.4700826275672439,0.3133357998101765,0.2165815726225797
concrete3k::425_27.jpg,0.41603194152514417,0.11082623890384878,0.473141819571007
concrete3k::425_46.jpg,0.33277730475285644,0.392577842063988,0.2746448531831555
concrete3k::425_8.jpg,0.4289098820159343,0.391992259948889,0.17909785803517667
concrete3k::425_9.jpg,0.4776834239335471,0.27214645513701774,0.2501701209294351
concrete3k::426_14.jpg,0.18888535223157432,0.4936889008079493,0.3174257469604765
concrete3k::426_28.jpg,0.2077535485474224,0.45830189502240865,0.33394455643016885
concrete3k::426_34.jpg,0.30857106707894083,0.42145869293079197,0.2699702399902672
concrete3k::426_40.jpg,0.1943777134718269,0.5192547654798073,0.2863675210483658
concrete3k::426_7.jpg,0.11255394455614617,0.7257218845830852,0.16172417086076868
concrete3k::427_1.jpg,0.15935145751850016,0.6908192297001708,0.14982931278132908
concrete3k::427_19.jpg,0.47392880404134874,0.3770605149960733,0.14901068096257786
concrete3k::427_40.jpg,0.12009996978840691,0.5618770092580965,0.31802302095349655
concrete3k::427_47.jpg,0.059621388408300655,0.830046822155659,0.11033178943604048
concrete3k::427_7.jpg,0.09691311339556521,0.7007351076473659,0.20235177895706888
concrete3k::428_10.jpg,0.4396241758130753,0.3926914831248616,0.16768434106206323
concrete3k::428_15.jpg,0.3276360303746626,0.3579918284446163,0.31437214118072115
concrete3k::428_21.jpg,0.23732334552889375,0.39913638190476003,0.3635402725663462
concrete3k::428_26.jpg,0.24380529382565566,0.4621412781415016,0.29405342803284285
concrete3k::428_32.jpg,0.2446085149383398,0.4951392346927036,0.26025225036895655
concrete3k::428_36.jpg,0.17894343406869712,0.581610190353734,0.2394463755775689
concrete3k::428_42.jpg,0.053753077060136226,0.7298538642226637,0.21639305871720002
concrete3k::429_10.jpg,0.09226775439746444,0.5978164834002425,0.30991576220229305
concrete3k::429_14.jpg,0.14095995418776655,0.6259901313059144,0.2330499145063191
concrete3k::429_25.jpg,0.7594875960997224,0.16284312710959858,0.07766927679067895
concrete3k::429_26.jpg,0.1910813190273184,0.4997300656900481,0.3091886152826335
concrete3k::429_5.jpg,0.08007145479411348,0.5619800962630228,0.35794844894286365
concrete3k::429_9.jpg,0.24212548501015563,0.4764881923999141,0.28138632258993024
concrete3k::430_14.jpg,0.19974544138497874,0.36226199207051984,0.43799256654450136
concrete3k::430_2.jpg,0.1641937494584996,0.6520470140883854,0.1837592364531149
concrete3k::430_20.jpg,0.2418786287048753,0.16870902356531597,0.5894123477298087
concrete3k::430_33.jpg,0.16725297119627142,0.37819227646767584,0.45455475233605275
concrete3k::430_38.jpg,0.1287774021973833,0.47042350767587665,0.40079909012674003
concrete3k::430_44.jpg,0.16215027998141354,0.5847522236415406,0.25309749637704587
concrete3k::430_8.jpg,0.24858776956171955,0.6535256064902366,0.09788662394804383
concrete3k::431_26.jpg,0.46586695768429526,0.32347959906058776,0.21065344325511695
concrete3k::431_27.jpg,0.09181166946179221,0.8173955560072063,0.09079277453100164
concrete3k::431_38.jpg,0.11382638919781311,0.6753825922429487,0.2107910185592382
concrete3k::431_8.jpg,0.3239666353189868,0.4411878465611458,0.23484551811986745
concrete3k::433_10.jpg,0.2998379562397133,0.2329265404855578,0.46723550327472896
concrete3k::433_16.jpg,0.09617117952192752,0.5804182719300017,0.3234105485480706
concrete3k::433_26.jpg,0.25450002812604516,0.428269708456279,0.31723026341767585
concrete3k::433_37.jpg,0.19835926972899517,0.4034883678056889,0.3981523624653159
concrete3k::433_38.jpg,0.2752813691954212,0.40004072945953045,0.3246779013450484
concrete3k::433_4.jpg,0.2976460067023749,0.26267842956332504,0.4396755637343
concrete3k::434_14.jpg,0.3330393021487391,0.5308629935314916,0.1360977043197694
concrete3k::434_15.jpg,0.2286156972767364,0.4582098791574488,0.3131744235658147
concrete3k::434_20.jpg,0.15409845023943616,0.6326134742125091,0.21328807554805468
concrete3k::435_15.jpg,0.1394659638611092,0.6069616876635746,0.2535723484753162
concrete3k::435_21.jpg,0.2077607046038665,0.5669342092652087,0.22530508613092495
concrete3k::435_26.jpg,0.3225571034088734,0.6303437210542641,0.04709917553686246
concrete3k::435_27.jpg,0.18390333367780995,0.5265799842835628,0.2895166820386273
concrete3k::435_32.jpg,0.36171520347754754,0.38312934635261364,0.2551554501698387
concrete3k::435_33.jpg,0.5955651700821974,0.15868197620065014,0.24575285371715236
concrete3k::435_43.jpg,0.5018835075613668,0.3473338607547487,0.1507826316838846
concrete3k::435_44.jpg,0.07804318308964137,0.705308581670677,0.21664823523968174
concrete3k::435_9.jpg,0.18336129592220313,0.657043753173881,0.15959495090391584
concrete3k::436_14.jpg,0.1678353231492394,0.6659189501315059,0.16624572671925472
concrete3k::436_20.jpg,0.28419072745097207,0.4636685731611145,0.25214069938791345
concrete3k::436_26.jpg,0.21591979313169427,0.6284776035913647,0.15560260327694098
concrete3k::436_27.jpg,0.19319159287907472,0.7192718768025049,0.0875365303184204
concrete3k::436_39.jpg,0.3565311522371639,0.5925620049009823,0.050906842861853735
concrete3k::436_45.jpg,0.1911960768775067,0.7123986232041442,0.09640529991834902
concrete3k::436_8.jpg,0.2407062134268787,0.6772958990157392,0.08199788755738209
concrete3k::437_0.jpg,0.18240910934223883,0.7017516307837872,0.11583925987397393
concrete3k::437_1.jpg,0.23218715967459272,0.6472253211191654,0.12058751920624187
concrete3k::437_14.jpg,0.17418610332846668,0.6987609639654453,0.127052932706088
concrete3k::437_27.jpg,0.15311720940943993,0.7209593152743243,0.12592347531623568
concrete3k::437_28.jpg,0.6494580907630568,0.17972819363576484,0.1708137156011784
concrete3k::437_33.jpg,0.1978369546936486,0.7082717562129069,0.09389128909344453
concrete3k::437_35.jpg,0.3072772707625222,0.581776585731148,0.11094614350632978
concrete3k::437_8.jpg,0.21525357524261202,0.6475603870501044,0.13718603770728352
concrete3k::439_13.jpg,0.34756111921576605,0.609129660818768,0.043309219965465946
concrete3k::439_14.jpg,0.2891484478462782,0.5740857885075906,0.13676576364613122
concrete3k::439_27.jpg,0.2808251030858452,0.6281539778773857,0.0910209190367692
concrete3k::439_28.jpg,0.24888353474708488,0.6282396672620008,0.12287679799091435
concrete3k::439_34.jpg,0.36099632571952134,0.4433277814759387,0.19567589280453998
concrete3k::439_8.jpg,0.3219939602495502,0.6128560095018212,0.06515003024862868
concrete3k::441_14.jpg,0.37183890620695625,0.5421006626569351,0.08606043113610862
concrete3k::441_19.jpg,0.5456184953035287,0.31407808393273107,0.14030342076374022
concrete3k::441_20.jpg,0.2512463883395934,0.45773688776106375,0.2910167238993428
concrete3k::441_24.jpg,0.3174122563057652,0.5828191516299843,0.09976859206425043
concrete3k::441_33.jpg,0.09424889432779936,0.8326757006675953,0.07307540500460531
concrete3k::441_46.jpg,0.14976211120346558,0.7606439267486055,0.08959396204792905
concrete3k::442_14.jpg,0.3978540340941834,0.25769066975647587,0.3444552961493408
concrete3k::442_2.jpg,0.20035342180988078,0.5670676119085301,0.2325789662815892
concrete3k::442_21.jpg,0.12146856012291479,0.7951370258341285,0.08339441404295674
concrete3k::442_3.jpg,0.4587049942707247,0.2592754804705845,0.28201952525869073
concrete3k::442_32.jpg,0.39788293307816003,0.3753215044846587,0.22679556243718121
concrete3k::442_38.jpg,0.478435077597149,0.25181615474622127,0.2697487676566298
concrete3k::442_39.jpg,0.358017657686991,0.5064225567228604,0.13555978559014864
concrete3k::442_9.jpg,0.3736292674291208,0.33516316804753926,0.29120756452333996
concrete3k::444_11.jpg,0.14554900574401253,0.6747512926375642,0.17969970161842336
concrete3k::444_16.jpg,0.15489131872092654,0.5648026749044515,0.28030600637462194
concrete3k::444_22.jpg,0.3455270254148616,0.47041701936303515,0.18405595522210344
concrete3k::444_26.jpg,0.2716442895808488,0.47693793726369604,0.2514177731554551
concrete3k::444_5.jpg,0.31853126199659043,0.5316912017987302,0.14977753620467935
concrete3k::445_10.jpg,0.1461011442517179,0.8082103671499277,0.04568848859835451
concrete3k::445_16.jpg,0.26371651767096344,0.5081161919987986,0.22816729033023792
concrete3k::445_22.jpg,0.18430237379458028,0.43147332509364333,0.38422430111177647
concrete3k::445_33.jpg,0.20003374243722702,0.6377827467329282,0.1621835108298447
concrete3k::445_38.jpg,0.3603966787168054,0.49743527299086737,0.14216804829232726
concrete3k::445_43.jpg,0.1386982747635809,0.6707827838571304,0.1905189413792888
concrete3k::445_5.jpg,0.29974046784051783,0.5094286494843097,0.1908308826751725
concrete3k::446_18.jpg,0.31869465854903806,0.2777679258553963,0.40353741559556566
concrete3k::446_19.jpg,0.18867192876233843,0.32360771285279794,0.4877203583848635
concrete3k::446_25.jpg,0.2994559131129787,0.49051499032888624,0.21002909655813504
concrete3k::446_27.jpg,0.23850038508429727,0.5407245349752008,0.22077507994050194
concrete3k::446_33.jpg,0.2731331181664361,0.23934552482168506,0.48752135701187876
concrete3k::446_41.jpg,0.2925814583471977,0.3936897313237153,0.31372881032908706
concrete3k::447_18.jpg,0.7278811550589425,0.16433956129208974,0.10777928364896769
concrete3k::447_28.jpg,0.3258037299693814,0.4215418666085394,0.2526544034220793
concrete3k::447_35.jpg,0.3153306952732738,0.4943950524449916,0.1902742522817347
concrete3k::448_13.jpg,0.12122182246949206,0.6303378883245451,0.24844028920596292
concrete3k::448_20.jpg,0.08463778899876975,0.7856194321956579,0.12974277880557242
concrete3k::448_26.jpg,0.22954176354892994,0.491916665585393,0.2785415708656771
concrete3k::448_27.jpg,0.20538650310436618,0.6019227459489681,0.1926907509466658
concrete3k::448_33.jpg,0.27516699164712616,0.4311517365808646,0.2936812717720093
concrete3k::448_40.jpg,0.1404407752046486,0.7014951828396528,0.1580640419556985
concrete3k::448_46.jpg,0.15761383261210865,0.731421831032629,0.11096433635526232
concrete3k::449_0.jpg,0.08209917382290273,0.5537271249821829,0.3641737011949144
concrete3k::449_13.jpg,0.08971311440026253,0.39687113253283046,0.513415753066907
concrete3k::449_19.jpg,0.2780807090236355,0.35787594611718976,0.36404334485917467
concrete3k::449_20.jpg,0.1289181438030146,0.6797117651065077,0.1913700910904777
concrete3k::449_26.jpg,0.36323875059277966,0.2895955648271239,0.34716568458009633
concrete3k::449_33.jpg,0.5602893243295564,0.2770987565395803,0.16261191913086326
concrete3k::449_34.jpg,0.1633286306963268,0.3261234805041764,0.5105478887994968
concrete3k::449_41.jpg,0.5004815633966766,0.4155063706287163,0.0840120659746071
