image_id,umap_1,umap_2
khanhha_noisy2::DeepCrack_11269-1.jpg,1.4798613,2.4016128
khanhha_noisy2::DeepCrack_11270-2.jpg,1.0501349,3.8050408
khanhha_noisy2::DeepCrack_11271-2.jpg,0.29972598,4.0262747
khanhha_noisy2::DeepCrack_11271-5.jpg,0.26426935,3.9899232
khanhha_noisy2::DeepCrack_11286-2.jpg,1.1714454,3.5480072
khanhha_noisy2::DeepCrack_11289-9.jpg,1.2786859,3.5400646
khanhha_noisy2::DeepCrack_11294.jpg,0.986086,4.0322723
khanhha_noisy2::DeepCrack_11296-18.jpg,0.8109515,3.6964736
khanhha_noisy2::DeepCrack_11296-19.jpg,1.1736816,3.6381927
khanhha_noisy2::DeepCrack_11296-4.jpg,1.2148522,3.8033245
khanhha_noisy2::DeepCrack_11296-7.jpg,1.2653162,3.743425
khanhha_noisy2::DeepCrack_11301-6.jpg,1.0693963,4.2080092
khanhha_noisy2::DeepCrack_11304.jpg,1.3128248,3.5613918
khanhha_noisy2::DeepCrack_7Q3A9060-3.jpg,0.04903204,4.0847955
khanhha_noisy2::DeepCrack_7Q3A9060-9.jpg,1.282762,3.7659645
khanhha_noisy2::DeepCrack_7Q3A9064-12.jpg,0.45510104,4.085356
khanhha_noisy2::DeepCrack_7Q3A9064-17.jpg,0.39671594,4.0458307
khanhha_noisy2::DeepCrack_7Q3A9064-19.jpg,0.40935785,4.0331216
khanhha_noisy2::DeepCrack_7Q3A9064-20.jpg,-0.25331616,4.0781517
khanhha_noisy2::DeepCrack_IMG109-1.jpg,1.8246387,2.11203
khanhha_noisy2::DeepCrack_IMG11-6.jpg,1.8529531,1.0043441
khanhha_noisy2::DeepCrack_IMG14-1.jpg,1.9962991,1.912661
khanhha_noisy2::DeepCrack_IMG14-3.jpg,1.9180268,1.6806091
khanhha_noisy2::DeepCrack_IMG25-6.jpg,1.3290325,3.3312263
khanhha_noisy2::DeepCrack_IMG27-3.jpg,1.0407528,3.2105944
khanhha_noisy2::DeepCrack_IMG27-7.jpg,0.9958079,3.1902483
khanhha_noisy2::DeepCrack_IMG27-8.jpg,1.0096374,3.1791904
khanhha_noisy2::DeepCrack_IMG27-9.jpg,0.9891371,3.1735897
khanhha_noisy2::DeepCrack_IMG33-12.jpg,0.37434992,3.4746823
khanhha_noisy2::DeepCrack_IMG33-16.jpg,0.43012318,3.4786782
khanhha_noisy2::DeepCrack_IMG33-9.jpg,0.45289665,3.5038264
khanhha_noisy2::DeepCrack_IMG36-2.jpg,1.1876045,2.3393579
khanhha_noisy2::DeepCrack_IMG_6469-2.jpg,0.7556887,3.8521414
khanhha_noisy2::DeepCrack_IMG_6472-1.jpg,0.28050616,4.112906
khanhha_noisy2::DeepCrack_IMG_6514-3.jpg,0.040589355,3.6818163
khanhha_noisy2::DeepCrack_IMG_6516-1.jpg,1.1547608,4.3979416
khanhha_noisy2::DeepCrack_IMG_6522-1.jpg,0.55458176,3.9168015
khanhha_noisy2::DeepCrack_IMG_6537-1.jpg,-0.230119,4.573943
khanhha_noisy2::Eugen_Muller_4470_327_315_563_732.jpg,1.9659913,1.9313163
khanhha_noisy2::Eugen_Muller_7723_0_0_714_429.jpg,1.6462377,2.339056
khanhha_noisy2::Eugen_Muller_8980_79_365_456_521.jpg,0.9403295,2.6134684
khanhha_noisy2::Eugen_Muller_8980a_123_420_527_438.jpg,1.0545384,2.4595509
khanhha_noisy2::Eugen_Muller_8980a_25_22_747_752.jpg,0.91024077,2.6809049
khanhha_noisy2::Eugen_Muller_9360_329_209_632_479.jpg,1.9614952,1.9521165
khanhha_noisy2::Eugen_Muller_9360_7_26_751_632.jpg,1.8334433,2.0066118
khanhha_noisy2::Eugen_Muller_9360_99_556_518_594.jpg,1.8658091,2.0403237
khanhha_noisy2::GAPS384_test_0005_541_641.jpg,0.31992406,0.70370936
khanhha_noisy2::GAPS384_test_0016_541_1.jpg,0.33033633,0.68284595
khanhha_noisy2::GAPS384_test_0016_541_641.jpg,0.34305742,0.7138831
khanhha_noisy2::GAPS384_test_0040_541_1.jpg,0.3771357,0.659414
khanhha_noisy2::GAPS384_test_0042_541_1.jpg,0.46964702,0.6801305
khanhha_noisy2::GAPS384_test_0058_1_1.jpg,0.42281252,0.68474376
khanhha_noisy2::GAPS384_test_0203_1_1.jpg,0.58814895,0.91579896
khanhha_noisy2::GAPS384_test_0203_541_1.jpg,0.36042136,0.695775
khanhha_noisy2::GAPS384_test_0274_541_1.jpg,0.3883964,0.7237256
khanhha_noisy2::GAPS384_train_0423_1_1.jpg,0.5163042,0.49757966
khanhha_noisy2::GAPS384_train_0449_1_1.jpg,0.38163158,0.373487
khanhha_noisy2::GAPS384_train_0455_541_1.jpg,0.44348684,0.6323575
khanhha_noisy2::GAPS384_train_0503_541_1.jpg,0.5850999,0.8218059
khanhha_noisy2::GAPS384_train_0514_541_1.jpg,1.2784113,0.74581397
khanhha_noisy2::GAPS384_train_0516_541_641.jpg,1.3648136,0.63820857
khanhha_noisy2::GAPS384_train_0533_541_1.jpg,0.6038413,0.6260454
khanhha_noisy2::GAPS384_train_0538_541_1.jpg,0.52835685,0.6647321
khanhha_noisy2::GAPS384_train_0542_1_641.jpg,0.07066162,0.26558855
khanhha_noisy2::GAPS384_train_0544_541_1.jpg,0.57494915,0.58596313
khanhha_noisy2::GAPS384_train_0552_1_641.jpg,0.024831802,0.25913605
khanhha_noisy2::GAPS384_train_0559_541_641.jpg,0.40731186,0.72211367
khanhha_noisy2::GAPS384_train_0597_1_1.jpg,0.14621776,0.37183958
khanhha_noisy2::GAPS384_train_0599_1_1.jpg,0.14597346,0.3582879
khanhha_noisy2::GAPS384_train_0607_541_641.jpg,0.486737,0.86298615
khanhha_noisy2::GAPS384_train_0608_1_1.jpg,0.11415462,0.27923718
khanhha_noisy2::GAPS384_train_0609_541_641.jpg,0.35628703,0.6810232
khanhha_noisy2::GAPS384_train_0641_1_1.jpg,3.2692542,0.04472655
khanhha_noisy2::GAPS384_train_0641_541_641.jpg,1.147619,0.5725837
khanhha_noisy2::GAPS384_train_0649_1_641.jpg,0.27679986,0.49867323
khanhha_noisy2::GAPS384_train_0664_1_1.jpg,0.015390732,0.15299924
khanhha_noisy2::GAPS384_train_0664_541_641.jpg,0.41901568,0.7305963
khanhha_noisy2::GAPS384_train_0680_541_641.jpg,0.51494837,0.853093
khanhha_noisy2::GAPS384_train_0681_541_641.jpg,0.49660376,0.8697729
khanhha_noisy2::GAPS384_train_0690_541_1.jpg,0.5113998,0.81635606
khanhha_noisy2::GAPS384_train_0695_541_1.jpg,0.48344523,0.7844421
khanhha_noisy2::GAPS384_train_0698_1_641.jpg,0.13071641,0.37064567
khanhha_noisy2::GAPS384_train_0700_1_1.jpg,0.06863948,0.26764238
khanhha_noisy2::GAPS384_train_0799_541_1.jpg,0.3909202,0.7054522
khanhha_noisy2::GAPS384_train_0809_541_1.jpg,0.44980446,0.7264058
khanhha_noisy2::GAPS384_train_0918_1_641.jpg,0.34790248,0.47588578
khanhha_noisy2::GAPS384_train_0922_1_641.jpg,0.36831453,0.6417184
khanhha_noisy2::GAPS384_train_0942_541_1.jpg,0.496278,0.6065932
khanhha_noisy2::GAPS384_train_0959_1_641.jpg,0.35102177,0.6773239
khanhha_noisy2::GAPS384_train_0961_1_1.jpg,0.36488628,0.6734315
khanhha_noisy2::GAPS384_train_0996_1_641.jpg,0.36238155,0.6599788
khanhha_noisy2::GAPS384_train_1010_541_641.jpg,0.31240228,0.45317435
khanhha_noisy2::GAPS384_train_1015_1_641.jpg,0.5405289,0.58222914
khanhha_noisy2::GAPS384_train_1028_1_1.jpg,0.4083629,0.7267048
khanhha_noisy2::GAPS384_train_1048_1_1.jpg,0.49825105,0.79156345
khanhha_noisy2::GAPS384_train_1048_541_1.jpg,0.42038098,0.72293264
khanhha_noisy2::GAPS384_train_1085_541_1.jpg,0.4041616,0.70670265
khanhha_noisy2::GAPS384_train_1117_1_1.jpg,-0.09016663,0.13255075
khanhha_noisy2::GAPS384_train_1120_541_641.jpg,-0.12832806,3.682724
khanhha_noisy2::GAPS384_train_1124_1_641.jpg,0.24621636,0.46858466
khanhha_noisy2::GAPS384_train_1126_541_1.jpg,0.4377536,0.7142762
khanhha_noisy2::GAPS384_train_1128_541_1.jpg,0.3382844,0.7791762
khanhha_noisy2::GAPS384_train_1171_541_641.jpg,0.4190488,0.7325135
khanhha_noisy2::GAPS384_train_1172_541_641.jpg,0.41433117,0.7237651
khanhha_noisy2::GAPS384_train_1173_541_1.jpg,0.44267362,0.72860515
khanhha_noisy2::GAPS384_train_1173_541_641.jpg,0.34144354,0.69396245
khanhha_noisy2::GAPS384_train_1183_541_1.jpg,0.43704918,0.6731224
khanhha_noisy2::GAPS384_train_1187_1_1.jpg,0.12689276,0.34774345
khanhha_noisy2::GAPS384_train_1218_541_1.jpg,0.3606748,0.6829986
khanhha_noisy2::GAPS384_train_1238_1_1.jpg,0.42066327,0.7228144
khanhha_noisy2::GAPS384_train_1247_541_1.jpg,0.33841875,0.6831852
khanhha_noisy2::GAPS384_train_1281_541_1.jpg,0.38567182,0.6838207
khanhha_noisy2::GAPS384_train_1284_541_641.jpg,0.36358264,0.6895619
khanhha_noisy2::GAPS384_train_1347_541_1.jpg,0.32812473,0.7024134
khanhha_noisy2::GAPS384_train_1347_541_641.jpg,0.18975697,0.9579207
khanhha_noisy2::GAPS384_train_1361_541_641.jpg,0.30653995,0.7386409
khanhha_noisy2::GAPS384_train_1366_541_1.jpg,0.316715,0.7134265
khanhha_noisy2::GAPS384_train_1370_541_641.jpg,0.34765157,0.6986171
khanhha_noisy2::GAPS384_train_1374_541_1.jpg,0.3807011,0.7249437
khanhha_noisy2::GAPS384_train_1375_541_641.jpg,0.3489746,0.694405
khanhha_noisy2::GAPS384_train_1381_541_1.jpg,0.35710132,0.7193533
khanhha_noisy2::GAPS384_valid_0016_541_1.jpg,0.4149579,0.7398546
khanhha_noisy2::Rissbilder_for_Florian_9S6A2782_0_0_3840_5760.jpg,1.8437886,1.9856907
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_485_963_3019_3865.jpg,1.8457612,2.1747086
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_510_849_2889_2880.jpg,2.3363614,1.9846866
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_555_1445_2892_3793.jpg,1.4043504,2.3243723
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_96_1214_3516_4173.jpg,1.7359111,2.2340927
khanhha_noisy2::Rissbilder_for_Florian_9S6A2784_100_1539_3455_3308.jpg,2.6891477,1.3342956
khanhha_noisy2::Rissbilder_for_Florian_9S6A2784_1029_155_2671_3164.jpg,2.519322,1.5147593
khanhha_noisy2::Rissbilder_for_Florian_9S6A2784_241_1425_3582_3991.jpg,2.5910394,1.3292484
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_118_523_3535_4238.jpg,4.043726,-0.2551069
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_197_1269_2404_2359.jpg,4.0284586,-0.21960047
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_239_136_3078_2666.jpg,4.0570445,-0.23951417
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_493_901_3299_3768.jpg,4.049851,-0.25374967
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_51_1717_2854_3381.jpg,4.0600605,-0.23960337
khanhha_noisy2::Rissbilder_for_Florian_9S6A2786_1709_1270_2041_2349.jpg,4.799761,1.6666299
khanhha_noisy2::Rissbilder_for_Florian_9S6A2786_641_1214_2289_2280.jpg,4.860689,1.6766478
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_1034_2113_2702_3383.jpg,2.3130412,2.0266001
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_114_2564_2503_2920.jpg,2.417201,1.9596438
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_1217_749_2520_2686.jpg,2.4859865,2.024823
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_1287_2060_2196_2885.jpg,2.4279115,1.9997424
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_38_553_3789_4026.jpg,1.9996613,2.1069703
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_469_792_2677_2506.jpg,2.4222054,2.022115
khanhha_noisy2::Rissbilder_for_Florian_9S6A2788_0_0_3840_5760.jpg,1.4717747,1.8057206
khanhha_noisy2::Rissbilder_for_Florian_9S6A2788_827_2151_2719_2314.jpg,1.4487517,2.0263717
khanhha_noisy2::Rissbilder_for_Florian_9S6A2789_29_2188_3523_3363.jpg,1.2984184,1.9664187
khanhha_noisy2::Rissbilder_for_Florian_9S6A2789_79_2844_3130_2630.jpg,1.306619,2.0872674
khanhha_noisy2::Rissbilder_for_Florian_9S6A2790_213_1721_2871_3688.jpg,2.738228,1.1277138
khanhha_noisy2::Rissbilder_for_Florian_9S6A2790_415_1305_3121_2371.jpg,2.645593,1.2239659
khanhha_noisy2::Rissbilder_for_Florian_9S6A2790_750_1920_2101_2560.jpg,2.686513,1.2058057
khanhha_noisy2::Rissbilder_for_Florian_9S6A2791_180_347_3514_4469.jpg,2.4046485,0.5548657
khanhha_noisy2::Rissbilder_for_Florian_9S6A2791_268_477_2530_3149.jpg,2.4305847,0.6178924
khanhha_noisy2::Rissbilder_for_Florian_9S6A2791_454_1477_3234_3143.jpg,2.4129105,0.56536955
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_0_0_5760_3840.jpg,2.593105,1.2417617
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_1773_105_2717_3479.jpg,2.600384,0.72386396
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_1778_280_3876_3455.jpg,2.6793237,1.0265571
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_2643_751_3074_3028.jpg,2.6645508,0.8207172
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_753_1245_2029_2585.jpg,2.4978945,0.5757351
khanhha_noisy2::Rissbilder_for_Florian_9S6A2793_377_1016_2309_2713.jpg,2.807297,0.7879734
khanhha_noisy2::Rissbilder_for_Florian_9S6A2793_811_444_2800_3267.jpg,2.7301455,0.6676386
khanhha_noisy2::Rissbilder_for_Florian_9S6A2795_244_2755_3348_2948.jpg,2.361614,0.24268408
khanhha_noisy2::Rissbilder_for_Florian_9S6A2795_345_1636_2968_2382.jpg,1.7921358,1.1736698
khanhha_noisy2::Rissbilder_for_Florian_9S6A2795_726_782_2478_3159.jpg,2.3885386,0.27136967
khanhha_noisy2::Rissbilder_for_Florian_9S6A2796_352_1675_3345_3505.jpg,1.368491,1.8856322
khanhha_noisy2::Rissbilder_for_Florian_9S6A2796_360_1209_3312_4152.jpg,1.3088254,1.868837
khanhha_noisy2::Rissbilder_for_Florian_9S6A2796_365_740_3391_4131.jpg,1.3024551,1.9031733
khanhha_noisy2::Rissbilder_for_Florian_9S6A2797_0_0_3840_5760.jpg,0.8910271,2.7266395
khanhha_noisy2::Rissbilder_for_Florian_9S6A2797_211_1594_3203_4094.jpg,0.888133,2.756879
khanhha_noisy2::Rissbilder_for_Florian_9S6A2797_27_2177_3736_3368.jpg,0.88279593,2.7667766
khanhha_noisy2::Rissbilder_for_Florian_9S6A2797_331_75_3433_4182.jpg,0.8740543,2.741228
khanhha_noisy2::Rissbilder_for_Florian_9S6A2798_499_1239_3234_3324.jpg,1.252699,1.7655095
khanhha_noisy2::Rissbilder_for_Florian_9S6A2798_614_1857_2201_2501.jpg,1.1476429,1.8881718
khanhha_noisy2::Rissbilder_for_Florian_9S6A2798_697_1777_2994_3062.jpg,1.2476606,1.8161752
khanhha_noisy2::Rissbilder_for_Florian_9S6A2799_133_2058_3555_3079.jpg,4.062386,0.30230737
khanhha_noisy2::Rissbilder_for_Florian_9S6A2799_275_471_3176_4152.jpg,3.9880579,0.21612349
khanhha_noisy2::Rissbilder_for_Florian_9S6A2799_288_786_3196_3304.jpg,4.008227,0.20462799
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_191_3241_2390_2435.jpg,4.6413097,0.6266434
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_195_2531_3219_2684.jpg,4.6460156,0.6372279
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_382_814_2795_2670.jpg,4.686704,0.66989696
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_48_573_3788_4425.jpg,4.6174664,0.6558232
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_552_1819_3171_3588.jpg,4.5992994,0.6370192
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_817_399_2611_2043.jpg,4.672874,0.6204034
khanhha_noisy2::Rissbilder_for_Florian_9S6A2802_251_84_3754_3687.jpg,4.5132074,0.6675864
khanhha_noisy2::Rissbilder_for_Florian_9S6A2802_2931_279_2589_2739.jpg,4.6038237,0.66513973
khanhha_noisy2::Rissbilder_for_Florian_9S6A2802_631_103_2560_2012.jpg,4.632735,0.72499377
khanhha_noisy2::Rissbilder_for_Florian_9S6A2803_209_1110_2922_3685.jpg,4.3967547,0.7949932
khanhha_noisy2::Rissbilder_for_Florian_9S6A2803_247_1248_3459_4462.jpg,4.3652196,0.741525
khanhha_noisy2::Rissbilder_for_Florian_9S6A2803_272_142_3359_3107.jpg,4.533435,0.7112887
khanhha_noisy2::Rissbilder_for_Florian_9S6A2803_612_408_2717_3030.jpg,4.422303,0.78037727
khanhha_noisy2::Rissbilder_for_Florian_9S6A2804_118_1818_2606_2570.jpg,2.0986788,-0.020674786
khanhha_noisy2::Rissbilder_for_Florian_9S6A2805_1632_240_3224_2475.jpg,1.7968448,1.259344
khanhha_noisy2::Rissbilder_for_Florian_9S6A2805_3150_203_1998_2621.jpg,1.8335087,1.1275183
khanhha_noisy2::Rissbilder_for_Florian_9S6A2805_565_1400_2938_2247.jpg,1.8070412,1.3006924
khanhha_noisy2::Rissbilder_for_Florian_9S6A2806_1082_397_4233_3223.jpg,1.7999046,1.2657309
khanhha_noisy2::Rissbilder_for_Florian_9S6A2806_3363_1303_2009_2459.jpg,1.741908,1.3536384
khanhha_noisy2::Rissbilder_for_Florian_9S6A2806_368_348_2093_2759.jpg,1.8434372,1.228849
khanhha_noisy2::Rissbilder_for_Florian_9S6A2807_112_2167_3474_2842.jpg,0.9008462,2.7342706
khanhha_noisy2::Rissbilder_for_Florian_9S6A2807_149_637_3674_3362.jpg,0.8644794,2.7591596
khanhha_noisy2::Rissbilder_for_Florian_9S6A2807_224_1187_3581_3340.jpg,0.8833306,2.746284
khanhha_noisy2::Rissbilder_for_Florian_9S6A2807_577_1818_2154_2452.jpg,1.4114019,1.7055154
khanhha_noisy2::Rissbilder_for_Florian_9S6A2808_19_37_3435_3257.jpg,0.8436096,2.6524818
khanhha_noisy2::Rissbilder_for_Florian_9S6A2808_222_2951_3443_2623.jpg,-0.27175945,-0.38021946
khanhha_noisy2::Rissbilder_for_Florian_9S6A2808_30_709_3501_4305.jpg,0.806908,2.638138
khanhha_noisy2::Rissbilder_for_Florian_9S6A2810_309_181_3327_4094.jpg,2.7262561,0.06965402
khanhha_noisy2::Rissbilder_for_Florian_9S6A2810_43_528_3225_4185.jpg,2.7557507,0.07694536
khanhha_noisy2::Rissbilder_for_Florian_9S6A2810_65_655_2748_2720.jpg,2.7367427,0.064679034
khanhha_noisy2::Rissbilder_for_Florian_9S6A2811_119_80_3414_3691.jpg,2.7051804,0.08104666
khanhha_noisy2::Rissbilder_for_Florian_9S6A2811_1873_211_2406_2890.jpg,2.6272345,0.12330576
khanhha_noisy2::Rissbilder_for_Florian_9S6A2812_1545_131_2276_2406.jpg,3.158741,-0.09294042
khanhha_noisy2::Rissbilder_for_Florian_9S6A2812_372_1081_3294_3264.jpg,3.2064352,-0.13513033
khanhha_noisy2::Rissbilder_for_Florian_9S6A2812_6_41_3627_3234.jpg,3.1657577,-0.06534007
khanhha_noisy2::Rissbilder_for_Florian_9S6A2813_90_1297_3435_4044.jpg,2.6747441,0.1075609
khanhha_noisy2::Rissbilder_for_Florian_9S6A2815_1237_159_3590_2891.jpg,2.7252588,0.035041742
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_0_0_3840_5760.jpg,2.767547,0.011137635
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_113_51_3722_4201.jpg,2.720014,0.06552425
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_1644_2004_1934_2558.jpg,2.7421634,0.004284737
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_255_1654_2762_3248.jpg,2.7575834,-0.010618994
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_375_1185_3365_3750.jpg,2.78683,-0.010223101
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_48_1105_3458_4373.jpg,2.772507,0.02506842
khanhha_noisy2::Rissbilder_for_Florian_9S6A2817_266_1535_2877_3827.jpg,2.6343534,0.12126355
khanhha_noisy2::Rissbilder_for_Florian_9S6A2817_362_2779_2835_2376.jpg,2.4906273,0.24347839
khanhha_noisy2::Rissbilder_for_Florian_9S6A2817_378_2811_2792_2576.jpg,2.5857997,0.2044844
khanhha_noisy2::Rissbilder_for_Florian_9S6A2817_515_925_2769_3395.jpg,2.6694791,0.060974326
khanhha_noisy2::Rissbilder_for_Florian_9S6A2817_67_221_2558_2411.jpg,2.7249892,0.006920669
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_205_138_2610_2193.jpg,2.8266013,0.5119589
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_208_545_3096_3152.jpg,2.8154643,0.49493983
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_22_73_3648_4328.jpg,2.9423928,0.32845607
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_287_1431_3198_4185.jpg,2.8859105,0.40094066
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_819_1604_2582_2762.jpg,2.636509,0.7247801
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_952_1532_2829_2875.jpg,2.7008672,0.6875235
khanhha_noisy2::Rissbilder_for_Florian_9S6A2820_304_486_3141_3670.jpg,4.2827945,0.8161253
khanhha_noisy2::Rissbilder_for_Florian_9S6A2820_366_660_2637_3456.jpg,4.2309003,0.775487
khanhha_noisy2::Rissbilder_for_Florian_9S6A2821_1009_504_3415_2649.jpg,2.559464,1.3776553
khanhha_noisy2::Rissbilder_for_Florian_9S6A2821_1089_894_2343_2903.jpg,2.5671527,1.1729695
khanhha_noisy2::Rissbilder_for_Florian_9S6A2821_2779_46_2936_3794.jpg,2.573888,1.2705089
khanhha_noisy2::Rissbilder_for_Florian_9S6A2822_1030_155_3516_3590.jpg,2.4524245,1.4868215
khanhha_noisy2::Rissbilder_for_Florian_9S6A2822_1137_465_2983_2428.jpg,2.4305568,1.4881998
khanhha_noisy2::Rissbilder_for_Florian_9S6A2822_2401_400_2963_3258.jpg,2.4167857,1.4771773
khanhha_noisy2::Rissbilder_for_Florian_9S6A2823_106_892_3634_4471.jpg,2.5560362,0.9710164
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_325_1707_3330_2732.jpg,2.7570028,1.0078882
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_340_882_2590_2354.jpg,2.7184231,1.0875106
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_565_2563_2166_2123.jpg,2.650925,1.2366186
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_65_315_3693_4161.jpg,2.846026,0.75346255
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_711_1408_2863_2522.jpg,2.7749434,1.1030984
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_71_1920_3644_3801.jpg,2.7721777,0.83770174
khanhha_noisy2::Rissbilder_for_Florian_9S6A2826_0_0_3840_5760.jpg,2.6908674,0.5148228
khanhha_noisy2::Rissbilder_for_Florian_9S6A2826_418_1200_2774_3626.jpg,2.587773,0.6607142
khanhha_noisy2::Rissbilder_for_Florian_9S6A2826_65_1595_3304_2654.jpg,2.6222148,0.57729435
khanhha_noisy2::Rissbilder_for_Florian_9S6A2826_985_495_2477_3280.jpg,2.5980265,0.66703635
khanhha_noisy2::Rissbilder_for_Florian_9S6A2827_1172_836_2226_2545.jpg,0.8630243,2.490678
khanhha_noisy2::Rissbilder_for_Florian_9S6A2827_1553_813_2699_2293.jpg,1.0625496,2.576174
khanhha_noisy2::Rissbilder_for_Florian_9S6A2828_111_1161_3542_4005.jpg,1.8008118,1.2546386
khanhha_noisy2::Rissbilder_for_Florian_9S6A2828_81_1831_3515_3918.jpg,1.8873107,1.1825632
khanhha_noisy2::Rissbilder_for_Florian_9S6A2828_958_2102_2564_2428.jpg,1.644981,1.5774926
khanhha_noisy2::Rissbilder_for_Florian_9S6A2829_248_0_4607_3807.jpg,2.6481483,1.2536371
khanhha_noisy2::Rissbilder_for_Florian_9S6A2829_465_128_3261_3385.jpg,2.659858,1.140492
khanhha_noisy2::Rissbilder_for_Florian_9S6A2830_317_1218_3139_3120.jpg,2.2952485,1.8506294
khanhha_noisy2::Rissbilder_for_Florian_9S6A2830_356_323_2546_2076.jpg,2.4473555,1.8290913
khanhha_noisy2::Rissbilder_for_Florian_9S6A2830_715_2986_2996_2571.jpg,2.3415854,1.8330224
khanhha_noisy2::Rissbilder_for_Florian_9S6A2830_87_511_3003_3652.jpg,2.401896,1.8173444
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_130_3142_3148_2567.jpg,0.7805328,2.7998843
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_1392_523_2363_2146.jpg,0.62518144,2.6326764
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_14_1354_3612_3768.jpg,0.82556784,2.75811
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_183_1551_2640_2168.jpg,0.8079149,2.8059962
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_237_201_3399_4522.jpg,0.79683816,2.7700305
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_277_1810_3479_3118.jpg,0.7939854,2.795832
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_343_1804_2873_2254.jpg,0.7391515,2.7317858
khanhha_noisy2::Rissbilder_for_Florian_9S6A2832_1234_336_2375_2845.jpg,0.752786,2.7118056
khanhha_noisy2::Rissbilder_for_Florian_9S6A2832_185_2346_3101_2742.jpg,0.6595744,2.6169183
khanhha_noisy2::Rissbilder_for_Florian_9S6A2832_375_1408_3366_3866.jpg,0.6395573,2.6241593
khanhha_noisy2::Rissbilder_for_Florian_9S6A2833_0_720_3814_3967.jpg,0.53024036,2.6528816
khanhha_noisy2::Rissbilder_for_Florian_9S6A2833_11_1057_3805_3303.jpg,0.5464357,2.659849
khanhha_noisy2::Rissbilder_for_Florian_9S6A2833_596_837_3205_3950.jpg,0.46954024,2.7223496
khanhha_noisy2::Rissbilder_for_Florian_9S6A2834_1012_1643_2453_3015.jpg,0.6515198,2.5808568
khanhha_noisy2::Rissbilder_for_Florian_9S6A2834_18_332_3392_3333.jpg,0.62638205,2.6215534
khanhha_noisy2::Rissbilder_for_Florian_9S6A2834_196_114_2762_3611.jpg,0.6173417,2.5759096
khanhha_noisy2::Rissbilder_for_Florian_9S6A2834_40_1275_3784_4195.jpg,0.7316981,2.73861
khanhha_noisy2::Rissbilder_for_Florian_9S6A2835_373_1783_2745_2384.jpg,0.6249766,2.5679562
