image_id,umap_1,umap_2
khanhha_noisy2::DeepCrack_11184-1.jpg,1.603008,4.44324
khanhha_noisy2::DeepCrack_11188-2.jpg,1.673467,4.3998437
khanhha_noisy2::DeepCrack_11188.jpg,1.7071109,4.380464
khanhha_noisy2::DeepCrack_11197-2.jpg,1.5731169,4.2816687
khanhha_noisy2::DeepCrack_11197-4.jpg,1.3975459,4.178973
khanhha_noisy2::DeepCrack_11204.jpg,1.6297036,4.3289924
khanhha_noisy2::DeepCrack_11215-15.jpg,1.0554436,5.0227
khanhha_noisy2::DeepCrack_11215-3.jpg,1.1371042,4.928593
khanhha_noisy2::DeepCrack_11218-3.jpg,1.7154299,4.346649
khanhha_noisy2::DeepCrack_11231-3.jpg,1.3821468,4.9600534
khanhha_noisy2::DeepCrack_11231-4.jpg,1.3422769,4.957682
khanhha_noisy2::DeepCrack_11236-1.jpg,1.7894523,4.192441
khanhha_noisy2::DeepCrack_11236-4.jpg,1.7011088,4.3074594
khanhha_noisy2::DeepCrack_11240-6.jpg,1.2973284,4.827386
khanhha_noisy2::DeepCrack_11240-8.jpg,1.0843295,4.725505
khanhha_noisy2::DeepCrack_11247-12.jpg,1.7327131,3.63433
khanhha_noisy2::DeepCrack_11249-4.jpg,1.666443,4.36324
khanhha_noisy2::DeepCrack_11249-7.jpg,1.401812,4.328792
khanhha_noisy2::DeepCrack_11266-3.jpg,0.83093727,4.5969067
khanhha_noisy2::DeepCrack_11269-1.jpg,2.189726,3.2426238
khanhha_noisy2::DeepCrack_11270-2.jpg,1.4636054,4.401714
khanhha_noisy2::DeepCrack_11271-2.jpg,0.59652823,4.491848
khanhha_noisy2::DeepCrack_11271-5.jpg,0.6272355,4.4229026
khanhha_noisy2::DeepCrack_11286-2.jpg,1.6566235,4.2566442
khanhha_noisy2::DeepCrack_11289-9.jpg,1.7447492,4.1948805
khanhha_noisy2::DeepCrack_11294.jpg,1.3589988,4.658572
khanhha_noisy2::DeepCrack_11296-18.jpg,1.2332451,4.2744894
khanhha_noisy2::DeepCrack_11296-19.jpg,1.6057682,4.2886567
khanhha_noisy2::DeepCrack_11296-4.jpg,1.6195551,4.445205
khanhha_noisy2::DeepCrack_11296-7.jpg,1.697747,4.3697615
khanhha_noisy2::DeepCrack_11301-6.jpg,1.4071242,4.7747164
khanhha_noisy2::DeepCrack_11304.jpg,1.7548773,4.2751226
khanhha_noisy2::DeepCrack_7Q3A9060-3.jpg,0.40720847,4.6717505
khanhha_noisy2::DeepCrack_7Q3A9060-9.jpg,1.7291113,4.4151483
khanhha_noisy2::DeepCrack_7Q3A9064-12.jpg,0.84957176,4.625763
khanhha_noisy2::DeepCrack_7Q3A9064-17.jpg,0.75900716,4.559059
khanhha_noisy2::DeepCrack_7Q3A9064-19.jpg,0.8384207,4.583814
khanhha_noisy2::DeepCrack_7Q3A9064-20.jpg,0.18936428,4.6302896
khanhha_noisy2::DeepCrack_IMG109-1.jpg,2.4034986,3.0385823
khanhha_noisy2::DeepCrack_IMG11-6.jpg,2.5323489,1.6490504
khanhha_noisy2::DeepCrack_IMG14-1.jpg,2.701909,2.4708211
khanhha_noisy2::DeepCrack_IMG14-3.jpg,2.5803344,2.1529832
khanhha_noisy2::DeepCrack_IMG25-6.jpg,1.8299419,3.999965
khanhha_noisy2::DeepCrack_IMG27-3.jpg,1.6453773,3.744223
khanhha_noisy2::DeepCrack_IMG27-7.jpg,1.5993118,3.7303402
khanhha_noisy2::DeepCrack_IMG27-8.jpg,1.6034756,3.7298114
khanhha_noisy2::DeepCrack_IMG27-9.jpg,1.6070836,3.7421725
khanhha_noisy2::DeepCrack_IMG33-12.jpg,0.82720953,4.0626283
khanhha_noisy2::DeepCrack_IMG33-16.jpg,0.88021964,4.0272183
khanhha_noisy2::DeepCrack_IMG33-9.jpg,0.9384268,4.092462
khanhha_noisy2::DeepCrack_IMG36-2.jpg,1.8827139,2.9657137
khanhha_noisy2::DeepCrack_IMG_6469-2.jpg,1.1452373,4.4036155
khanhha_noisy2::DeepCrack_IMG_6472-1.jpg,0.5935724,4.562975
khanhha_noisy2::DeepCrack_IMG_6514-3.jpg,0.4741508,4.198902
khanhha_noisy2::DeepCrack_IMG_6516-1.jpg,1.4374003,4.9486146
khanhha_noisy2::DeepCrack_IMG_6522-1.jpg,0.91095054,4.499444
khanhha_noisy2::DeepCrack_IMG_6537-1.jpg,-0.031803615,4.976849
khanhha_noisy2::Eugen_Muller_4470_327_315_563_732.jpg,2.55954,2.75434
khanhha_noisy2::Eugen_Muller_7723_0_0_714_429.jpg,2.3833246,3.1896315
khanhha_noisy2::Eugen_Muller_8980_79_365_456_521.jpg,1.5022862,3.31128
khanhha_noisy2::Eugen_Muller_8980a_123_420_527_438.jpg,1.7010647,3.161269
khanhha_noisy2::Eugen_Muller_8980a_25_22_747_752.jpg,1.479309,3.309725
khanhha_noisy2::Eugen_Muller_9360_329_209_632_479.jpg,2.54424,2.7419248
khanhha_noisy2::Eugen_Muller_9360_7_26_751_632.jpg,2.4578347,2.778937
khanhha_noisy2::Eugen_Muller_9360_99_556_518_594.jpg,2.3865185,2.868598
khanhha_noisy2::GAPS384_test_0005_541_641.jpg,1.0611436,1.4554218
khanhha_noisy2::GAPS384_test_0016_541_1.jpg,1.0672294,1.4277031
khanhha_noisy2::GAPS384_test_0016_541_641.jpg,1.0788064,1.4627377
khanhha_noisy2::GAPS384_test_0040_541_1.jpg,1.0824125,1.3767545
khanhha_noisy2::GAPS384_test_0042_541_1.jpg,1.1998591,1.4015628
khanhha_noisy2::GAPS384_test_0058_1_1.jpg,1.120644,1.3712747
khanhha_noisy2::GAPS384_test_0203_1_1.jpg,1.3414251,1.6499369
khanhha_noisy2::GAPS384_test_0203_541_1.jpg,1.0956146,1.4308472
khanhha_noisy2::GAPS384_test_0274_541_1.jpg,1.1058748,1.4053084
khanhha_noisy2::GAPS384_train_0423_1_1.jpg,1.2025772,1.2331413
khanhha_noisy2::GAPS384_train_0449_1_1.jpg,1.0569729,1.0986092
khanhha_noisy2::GAPS384_train_0455_541_1.jpg,1.1633995,1.3623812
khanhha_noisy2::GAPS384_train_0503_541_1.jpg,1.3157749,1.5389025
khanhha_noisy2::GAPS384_train_0514_541_1.jpg,2.0073657,1.4247657
khanhha_noisy2::GAPS384_train_0516_541_641.jpg,2.1022782,1.3824147
khanhha_noisy2::GAPS384_train_0533_541_1.jpg,1.31386,1.3534036
khanhha_noisy2::GAPS384_train_0538_541_1.jpg,1.2650795,1.3959041
khanhha_noisy2::GAPS384_train_0542_1_641.jpg,0.75849736,1.0379423
khanhha_noisy2::GAPS384_train_0544_541_1.jpg,1.302257,1.2834457
khanhha_noisy2::GAPS384_train_0552_1_641.jpg,0.66453254,1.0217624
khanhha_noisy2::GAPS384_train_0559_541_641.jpg,1.1370708,1.4957912
khanhha_noisy2::GAPS384_train_0597_1_1.jpg,0.8274197,1.1390667
khanhha_noisy2::GAPS384_train_0599_1_1.jpg,0.82001776,1.1279088
khanhha_noisy2::GAPS384_train_0607_541_641.jpg,1.2168876,1.548619
khanhha_noisy2::GAPS384_train_0608_1_1.jpg,0.79575855,1.0324513
khanhha_noisy2::GAPS384_train_0609_541_641.jpg,1.0115368,1.4411957
khanhha_noisy2::GAPS384_train_0641_1_1.jpg,3.9366083,0.75532293
khanhha_noisy2::GAPS384_train_0641_541_641.jpg,1.9177432,1.3054967
khanhha_noisy2::GAPS384_train_0649_1_641.jpg,0.9081143,1.1634902
khanhha_noisy2::GAPS384_train_0664_1_1.jpg,0.6801429,0.90520364
khanhha_noisy2::GAPS384_train_0664_541_641.jpg,1.1281826,1.4419926
khanhha_noisy2::GAPS384_train_0680_541_641.jpg,1.2641052,1.5811348
khanhha_noisy2::GAPS384_train_0681_541_641.jpg,1.2280427,1.5542629
khanhha_noisy2::GAPS384_train_0690_541_1.jpg,1.2707424,1.5256582
khanhha_noisy2::GAPS384_train_0695_541_1.jpg,1.1964418,1.4626461
khanhha_noisy2::GAPS384_train_0698_1_641.jpg,0.78997487,1.132263
khanhha_noisy2::GAPS384_train_0700_1_1.jpg,0.76221406,1.047669
khanhha_noisy2::GAPS384_train_0799_541_1.jpg,1.1164491,1.4376779
khanhha_noisy2::GAPS384_train_0809_541_1.jpg,1.1892903,1.4354024
khanhha_noisy2::GAPS384_train_0918_1_641.jpg,1.1141603,1.2799994
khanhha_noisy2::GAPS384_train_0922_1_641.jpg,1.0891399,1.368936
khanhha_noisy2::GAPS384_train_0942_541_1.jpg,1.2405238,1.3277348
khanhha_noisy2::GAPS384_train_0959_1_641.jpg,1.0551271,1.3978626
khanhha_noisy2::GAPS384_train_0961_1_1.jpg,1.0873853,1.4226396
khanhha_noisy2::GAPS384_train_0996_1_641.jpg,1.0948665,1.4056188
khanhha_noisy2::GAPS384_train_1010_541_641.jpg,1.0352662,1.225524
khanhha_noisy2::GAPS384_train_1015_1_641.jpg,1.2797035,1.312087
khanhha_noisy2::GAPS384_train_1028_1_1.jpg,1.1592343,1.4397637
khanhha_noisy2::GAPS384_train_1048_1_1.jpg,1.2237403,1.5137311
khanhha_noisy2::GAPS384_train_1048_541_1.jpg,1.0956086,1.3677653
khanhha_noisy2::GAPS384_train_1085_541_1.jpg,1.1533563,1.4042277
khanhha_noisy2::GAPS384_train_1117_1_1.jpg,0.5850138,0.9166798
khanhha_noisy2::GAPS384_train_1120_541_641.jpg,0.38072008,4.0518537
khanhha_noisy2::GAPS384_train_1124_1_641.jpg,0.92972296,1.2179375
khanhha_noisy2::GAPS384_train_1126_541_1.jpg,1.1906804,1.4239542
khanhha_noisy2::GAPS384_train_1128_541_1.jpg,1.1314603,1.433116
khanhha_noisy2::GAPS384_train_1171_541_641.jpg,1.1638516,1.4558967
khanhha_noisy2::GAPS384_train_1172_541_641.jpg,1.1419878,1.4494091
khanhha_noisy2::GAPS384_train_1173_541_1.jpg,1.1704203,1.4174849
khanhha_noisy2::GAPS384_train_1173_541_641.jpg,1.0306406,1.5074732
khanhha_noisy2::GAPS384_train_1183_541_1.jpg,1.1713386,1.378656
khanhha_noisy2::GAPS384_train_1187_1_1.jpg,0.83158094,1.1266944
khanhha_noisy2::GAPS384_train_1218_541_1.jpg,1.0742402,1.3693712
khanhha_noisy2::GAPS384_train_1238_1_1.jpg,1.1522489,1.4453809
khanhha_noisy2::GAPS384_train_1247_541_1.jpg,1.0625347,1.4352224
khanhha_noisy2::GAPS384_train_1281_541_1.jpg,1.1083874,1.3929274
khanhha_noisy2::GAPS384_train_1284_541_641.jpg,1.0807275,1.4395925
khanhha_noisy2::GAPS384_train_1347_541_1.jpg,1.0453031,1.455241
khanhha_noisy2::GAPS384_train_1347_541_641.jpg,0.9096438,1.7321599
khanhha_noisy2::GAPS384_train_1361_541_641.jpg,1.0223341,1.4975415
khanhha_noisy2::GAPS384_train_1366_541_1.jpg,1.0865641,1.4627671
khanhha_noisy2::GAPS384_train_1370_541_641.jpg,1.0835646,1.4425801
khanhha_noisy2::GAPS384_train_1374_541_1.jpg,1.1109636,1.4022865
khanhha_noisy2::GAPS384_train_1375_541_641.jpg,1.1158977,1.4533432
khanhha_noisy2::GAPS384_train_1381_541_1.jpg,1.0969763,1.4288616
khanhha_noisy2::GAPS384_valid_0016_541_1.jpg,1.148373,1.4498141
khanhha_noisy2::Rissbilder_for_Florian_9S6A2782_0_0_3840_5760.jpg,2.6016183,2.709281
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_485_963_3019_3865.jpg,2.4584744,2.8650568
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_510_849_2889_2880.jpg,3.0328724,2.6598601
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_555_1445_2892_3793.jpg,1.820418,3.0143318
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_96_1214_3516_4173.jpg,2.3089488,2.8681161
khanhha_noisy2::Rissbilder_for_Florian_9S6A2784_100_1539_3455_3308.jpg,3.3705254,2.1290703
khanhha_noisy2::Rissbilder_for_Florian_9S6A2784_1029_155_2671_3164.jpg,3.2165837,2.2385247
khanhha_noisy2::Rissbilder_for_Florian_9S6A2784_241_1425_3582_3991.jpg,3.370311,2.1353595
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_118_523_3535_4238.jpg,4.694229,0.4642692
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_197_1269_2404_2359.jpg,4.7422614,0.4776245
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_239_136_3078_2666.jpg,4.7309594,0.45908093
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_493_901_3299_3768.jpg,4.727902,0.44844586
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_51_1717_2854_3381.jpg,4.743275,0.4464715
khanhha_noisy2::Rissbilder_for_Florian_9S6A2786_1709_1270_2041_2349.jpg,5.362164,2.581602
khanhha_noisy2::Rissbilder_for_Florian_9S6A2786_641_1214_2289_2280.jpg,5.430827,2.6185734
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_1034_2113_2702_3383.jpg,2.9629514,2.7835622
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_114_2564_2503_2920.jpg,3.067091,2.784396
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_1217_749_2520_2686.jpg,3.117508,2.7530694
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_1287_2060_2196_2885.jpg,3.0635996,2.735923
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_38_553_3789_4026.jpg,2.703616,2.8144422
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_469_792_2677_2506.jpg,3.0633974,2.7610066
khanhha_noisy2::Rissbilder_for_Florian_9S6A2788_0_0_3840_5760.jpg,2.0903914,2.6414616
khanhha_noisy2::Rissbilder_for_Florian_9S6A2788_827_2151_2719_2314.jpg,2.0766134,2.7175708
khanhha_noisy2::Rissbilder_for_Florian_9S6A2789_29_2188_3523_3363.jpg,1.9715191,2.778507
khanhha_noisy2::Rissbilder_for_Florian_9S6A2789_79_2844_3130_2630.jpg,1.9492085,2.843308
khanhha_noisy2::Rissbilder_for_Florian_9S6A2790_213_1721_2871_3688.jpg,3.2904248,1.8853246
khanhha_noisy2::Rissbilder_for_Florian_9S6A2790_415_1305_3121_2371.jpg,3.1644657,1.976143
khanhha_noisy2::Rissbilder_for_Florian_9S6A2790_750_1920_2101_2560.jpg,3.2032335,1.9640977
khanhha_noisy2::Rissbilder_for_Florian_9S6A2791_180_347_3514_4469.jpg,3.0546558,1.2316936
khanhha_noisy2::Rissbilder_for_Florian_9S6A2791_268_477_2530_3149.jpg,3.1032815,1.3191541
khanhha_noisy2::Rissbilder_for_Florian_9S6A2791_454_1477_3234_3143.jpg,3.0780656,1.251815
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_0_0_5760_3840.jpg,3.28985,2.0168695
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_1773_105_2717_3479.jpg,3.2167504,1.4328171
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_1778_280_3876_3455.jpg,3.3218386,1.8382652
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_2643_751_3074_3028.jpg,3.3106928,1.593968
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_753_1245_2029_2585.jpg,3.1708858,1.2348269
khanhha_noisy2::Rissbilder_for_Florian_9S6A2793_377_1016_2309_2713.jpg,3.4642603,1.5159487
khanhha_noisy2::Rissbilder_for_Florian_9S6A2793_811_444_2800_3267.jpg,3.3691225,1.3958951
khanhha_noisy2::Rissbilder_for_Florian_9S6A2795_244_2755_3348_2948.jpg,3.0102973,0.90370506
khanhha_noisy2::Rissbilder_for_Florian_9S6A2795_345_1636_2968_2382.jpg,2.4523764,1.958286
khanhha_noisy2::Rissbilder_for_Florian_9S6A2795_726_782_2478_3159.jpg,3.0445611,1.0117356
khanhha_noisy2::Rissbilder_for_Florian_9S6A2796_352_1675_3345_3505.jpg,2.0214977,2.6183078
khanhha_noisy2::Rissbilder_for_Florian_9S6A2796_360_1209_3312_4152.jpg,1.999517,2.6196535
khanhha_noisy2::Rissbilder_for_Florian_9S6A2796_365_740_3391_4131.jpg,1.9851419,2.6104627
khanhha_noisy2::Rissbilder_for_Florian_9S6A2797_0_0_3840_5760.jpg,1.4211539,3.3943732
khanhha_noisy2::Rissbilder_for_Florian_9S6A2797_211_1594_3203_4094.jpg,1.4427159,3.394197
khanhha_noisy2::Rissbilder_for_Florian_9S6A2797_27_2177_3736_3368.jpg,1.4320612,3.4197416
khanhha_noisy2::Rissbilder_for_Florian_9S6A2797_331_75_3433_4182.jpg,1.4365252,3.3953862
khanhha_noisy2::Rissbilder_for_Florian_9S6A2798_499_1239_3234_3324.jpg,1.940819,2.5687683
khanhha_noisy2::Rissbilder_for_Florian_9S6A2798_614_1857_2201_2501.jpg,1.8345112,2.7056663
khanhha_noisy2::Rissbilder_for_Florian_9S6A2798_697_1777_2994_3062.jpg,1.9391185,2.5822053
khanhha_noisy2::Rissbilder_for_Florian_9S6A2799_133_2058_3555_3079.jpg,4.8917766,1.1191481
khanhha_noisy2::Rissbilder_for_Florian_9S6A2799_275_471_3176_4152.jpg,4.859777,0.9875697
khanhha_noisy2::Rissbilder_for_Florian_9S6A2799_288_786_3196_3304.jpg,4.8447585,0.90318865
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_191_3241_2390_2435.jpg,5.1620607,1.6490582
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_195_2531_3219_2684.jpg,5.1642814,1.6192596
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_382_814_2795_2670.jpg,5.1573453,1.6761746
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_48_573_3788_4425.jpg,5.1753035,1.6661544
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_552_1819_3171_3588.jpg,5.1228976,1.5951623
khanhha_noisy2::Rissbilder_for_Florian_9S6A2800_817_399_2611_2043.jpg,5.17281,1.6449296
khanhha_noisy2::Rissbilder_for_Florian_9S6A2802_251_84_3754_3687.jpg,5.035146,1.593614
khanhha_noisy2::Rissbilder_for_Florian_9S6A2802_2931_279_2589_2739.jpg,5.117085,1.637093
khanhha_noisy2::Rissbilder_for_Florian_9S6A2802_631_103_2560_2012.jpg,5.1334996,1.6476871
khanhha_noisy2::Rissbilder_for_Florian_9S6A2803_209_1110_2922_3685.jpg,4.8860364,1.6944087
khanhha_noisy2::Rissbilder_for_Florian_9S6A2803_247_1248_3459_4462.jpg,4.8619804,1.6529913
khanhha_noisy2::Rissbilder_for_Florian_9S6A2803_272_142_3359_3107.jpg,5.008569,1.6693243
khanhha_noisy2::Rissbilder_for_Florian_9S6A2803_612_408_2717_3030.jpg,4.9079404,1.682145
khanhha_noisy2::Rissbilder_for_Florian_9S6A2804_118_1818_2606_2570.jpg,2.7425768,0.63343716
khanhha_noisy2::Rissbilder_for_Florian_9S6A2805_1632_240_3224_2475.jpg,2.4439862,1.9892054
khanhha_noisy2::Rissbilder_for_Florian_9S6A2805_3150_203_1998_2621.jpg,2.475162,1.8653065
khanhha_noisy2::Rissbilder_for_Florian_9S6A2805_565_1400_2938_2247.jpg,2.4321032,2.0524392
khanhha_noisy2::Rissbilder_for_Florian_9S6A2806_1082_397_4233_3223.jpg,2.426968,1.9995543
khanhha_noisy2::Rissbilder_for_Florian_9S6A2806_3363_1303_2009_2459.jpg,2.3895276,2.0747035
khanhha_noisy2::Rissbilder_for_Florian_9S6A2806_368_348_2093_2759.jpg,2.4891558,1.8976551
khanhha_noisy2::Rissbilder_for_Florian_9S6A2807_112_2167_3474_2842.jpg,1.5080385,3.3554595
khanhha_noisy2::Rissbilder_for_Florian_9S6A2807_149_637_3674_3362.jpg,1.4752419,3.3790874
khanhha_noisy2::Rissbilder_for_Florian_9S6A2807_224_1187_3581_3340.jpg,1.4652803,3.3585632
khanhha_noisy2::Rissbilder_for_Florian_9S6A2807_577_1818_2154_2452.jpg,2.0735512,2.5086007
khanhha_noisy2::Rissbilder_for_Florian_9S6A2808_19_37_3435_3257.jpg,1.4580377,3.1910799
khanhha_noisy2::Rissbilder_for_Florian_9S6A2808_222_2951_3443_2623.jpg,0.51124626,0.66251916
khanhha_noisy2::Rissbilder_for_Florian_9S6A2808_30_709_3501_4305.jpg,1.3533987,3.234354
khanhha_noisy2::Rissbilder_for_Florian_9S6A2810_309_181_3327_4094.jpg,3.3502257,0.7804944
khanhha_noisy2::Rissbilder_for_Florian_9S6A2810_43_528_3225_4185.jpg,3.3910713,0.7556417
khanhha_noisy2::Rissbilder_for_Florian_9S6A2810_65_655_2748_2720.jpg,3.3559337,0.7570233
khanhha_noisy2::Rissbilder_for_Florian_9S6A2811_119_80_3414_3691.jpg,3.343938,0.78234917
khanhha_noisy2::Rissbilder_for_Florian_9S6A2811_1873_211_2406_2890.jpg,3.2867556,0.8165463
khanhha_noisy2::Rissbilder_for_Florian_9S6A2812_1545_131_2276_2406.jpg,3.8073082,0.62286013
khanhha_noisy2::Rissbilder_for_Florian_9S6A2812_372_1081_3294_3264.jpg,3.8954065,0.5572242
khanhha_noisy2::Rissbilder_for_Florian_9S6A2812_6_41_3627_3234.jpg,3.8664007,0.59093773
khanhha_noisy2::Rissbilder_for_Florian_9S6A2813_90_1297_3435_4044.jpg,3.3343146,0.8043538
khanhha_noisy2::Rissbilder_for_Florian_9S6A2815_1237_159_3590_2891.jpg,3.4576817,0.79563725
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_0_0_3840_5760.jpg,3.4273884,0.73483634
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_113_51_3722_4201.jpg,3.4126234,0.79751146
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_1644_2004_1934_2558.jpg,3.4197094,0.70422477
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_255_1654_2762_3248.jpg,3.40494,0.7271945
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_375_1185_3365_3750.jpg,3.5045676,0.712818
khanhha_noisy2::Rissbilder_for_Florian_9S6A2816_48_1105_3458_4373.jpg,3.4259684,0.72380733
khanhha_noisy2::Rissbilder_for_Florian_9S6A2817_266_1535_2877_3827.jpg,3.2921004,0.8150456
khanhha_noisy2::Rissbilder_for_Florian_9S6A2817_362_2779_2835_2376.jpg,3.1503572,0.8855508
khanhha_noisy2::Rissbilder_for_Florian_9S6A2817_378_2811_2792_2576.jpg,3.1925116,0.8496782
khanhha_noisy2::Rissbilder_for_Florian_9S6A2817_515_925_2769_3395.jpg,3.2949553,0.78171664
khanhha_noisy2::Rissbilder_for_Florian_9S6A2817_67_221_2558_2411.jpg,3.4101372,0.6946034
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_205_138_2610_2193.jpg,3.4491544,1.2075918
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_208_545_3096_3152.jpg,3.444706,1.2134215
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_22_73_3648_4328.jpg,3.538673,1.0530735
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_287_1431_3198_4185.jpg,3.522406,1.0950959
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_819_1604_2582_2762.jpg,3.2937872,1.4327179
khanhha_noisy2::Rissbilder_for_Florian_9S6A2818_952_1532_2829_2875.jpg,3.3399374,1.4031273
khanhha_noisy2::Rissbilder_for_Florian_9S6A2820_304_486_3141_3670.jpg,4.81043,1.6990421
khanhha_noisy2::Rissbilder_for_Florian_9S6A2820_366_660_2637_3456.jpg,4.8077292,1.6641796
khanhha_noisy2::Rissbilder_for_Florian_9S6A2821_1009_504_3415_2649.jpg,3.1782682,2.1560311
khanhha_noisy2::Rissbilder_for_Florian_9S6A2821_1089_894_2343_2903.jpg,3.195792,2.0106962
khanhha_noisy2::Rissbilder_for_Florian_9S6A2821_2779_46_2936_3794.jpg,3.2396572,2.051203
khanhha_noisy2::Rissbilder_for_Florian_9S6A2822_1030_155_3516_3590.jpg,3.1362596,2.2181735
khanhha_noisy2::Rissbilder_for_Florian_9S6A2822_1137_465_2983_2428.jpg,3.0856805,2.2608457
khanhha_noisy2::Rissbilder_for_Florian_9S6A2822_2401_400_2963_3258.jpg,3.093858,2.2797976
khanhha_noisy2::Rissbilder_for_Florian_9S6A2823_106_892_3634_4471.jpg,3.188716,1.6747606
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_325_1707_3330_2732.jpg,3.4365754,1.7285545
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_340_882_2590_2354.jpg,3.3279727,1.8532647
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_565_2563_2166_2123.jpg,3.2838423,1.9699376
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_65_315_3693_4161.jpg,3.508809,1.5206242
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_711_1408_2863_2522.jpg,3.4914496,1.7539296
khanhha_noisy2::Rissbilder_for_Florian_9S6A2825_71_1920_3644_3801.jpg,3.4276464,1.5898106
khanhha_noisy2::Rissbilder_for_Florian_9S6A2826_0_0_3840_5760.jpg,3.2704458,1.3380852
khanhha_noisy2::Rissbilder_for_Florian_9S6A2826_418_1200_2774_3626.jpg,3.1574702,1.5506196
khanhha_noisy2::Rissbilder_for_Florian_9S6A2826_65_1595_3304_2654.jpg,3.2147079,1.4680713
khanhha_noisy2::Rissbilder_for_Florian_9S6A2826_985_495_2477_3280.jpg,3.1975338,1.5160517
khanhha_noisy2::Rissbilder_for_Florian_9S6A2827_1172_836_2226_2545.jpg,1.5406576,3.041936
khanhha_noisy2::Rissbilder_for_Florian_9S6A2827_1553_813_2699_2293.jpg,1.8212347,3.240375
khanhha_noisy2::Rissbilder_for_Florian_9S6A2828_111_1161_3542_4005.jpg,2.4251492,2.0134833
khanhha_noisy2::Rissbilder_for_Florian_9S6A2828_81_1831_3515_3918.jpg,2.5199547,1.894767
khanhha_noisy2::Rissbilder_for_Florian_9S6A2828_958_2102_2564_2428.jpg,2.2541683,2.229567
khanhha_noisy2::Rissbilder_for_Florian_9S6A2829_248_0_4607_3807.jpg,3.328603,2.086685
khanhha_noisy2::Rissbilder_for_Florian_9S6A2829_465_128_3261_3385.jpg,3.3027484,1.9014132
khanhha_noisy2::Rissbilder_for_Florian_9S6A2830_317_1218_3139_3120.jpg,3.0015788,2.6658857
khanhha_noisy2::Rissbilder_for_Florian_9S6A2830_356_323_2546_2076.jpg,3.0520144,2.6413202
khanhha_noisy2::Rissbilder_for_Florian_9S6A2830_715_2986_2996_2571.jpg,3.042909,2.6598117
khanhha_noisy2::Rissbilder_for_Florian_9S6A2830_87_511_3003_3652.jpg,3.0268958,2.65772
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_130_3142_3148_2567.jpg,1.3639911,3.4041526
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_1392_523_2363_2146.jpg,1.2457745,3.167965
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_14_1354_3612_3768.jpg,1.347337,3.4142635
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_183_1551_2640_2168.jpg,1.3296484,3.4081097
khanhha_noisy2::Rissbilder_for_Florian_9S6A2831_237_201_3399_4522.jpg,1.349425,3.4232893
