image_id,umap_1,umap_2
khanhha_noisy2::CRACK500_20160329_103609_1921_721.jpg,7.075029,3.5773187
khanhha_noisy2::CRACK500_20160329_103609_1_721.jpg,7.551628,3.7052271
khanhha_noisy2::CRACK500_20160329_103609_641_361.jpg,5.9862485,2.916242
khanhha_noisy2::CRACK500_20160329_103626_1281_721.jpg,6.495153,3.035012
khanhha_noisy2::CRACK500_20160329_103626_641_721.jpg,5.937439,2.7645164
khanhha_noisy2::CRACK500_20160329_103800_361_641.jpg,7.0565653,3.4055398
khanhha_noisy2::CRACK500_20160329_103807_721_1281.jpg,5.651344,2.7033396
khanhha_noisy2::CRACK500_20160329_104031_1281_721.jpg,7.0645566,3.3658018
khanhha_noisy2::CRACK500_20160329_104031_1921_721.jpg,5.478391,2.7232995
khanhha_noisy2::CRACK500_20160329_104031_641_1081.jpg,7.645489,3.6490974
khanhha_noisy2::CRACK500_20160329_104035_1921_721.jpg,6.870574,3.2540708
khanhha_noisy2::CRACK500_20160329_104035_641_1.jpg,5.8848023,2.8914664
khanhha_noisy2::CRACK500_20160329_104107_1921_721.jpg,7.1085935,4.0460243
khanhha_noisy2::CRACK500_20160329_104107_1_721.jpg,6.8685975,3.987024
khanhha_noisy2::CRACK500_20160329_104111_1281_721.jpg,7.614252,3.5979724
khanhha_noisy2::CRACK500_20160329_104117_1281_361.jpg,7.264802,3.598302
khanhha_noisy2::CRACK500_20160329_104117_1921_361.jpg,7.2489142,3.6214297
khanhha_noisy2::CRACK500_20160329_104120_1921_721.jpg,5.9195952,2.8745952
khanhha_noisy2::CRACK500_20160329_104120_1_361.jpg,6.160804,2.9730554
khanhha_noisy2::CRACK500_20160329_104120_1_721.jpg,6.8128343,3.4254923
khanhha_noisy2::CRACK500_20160329_104120_641_721.jpg,6.9365745,3.4162579
khanhha_noisy2::CRACK500_20160329_104152_1_721.jpg,7.1843405,3.4515028
khanhha_noisy2::CRACK500_20160329_104152_641_721.jpg,7.5604606,3.5743995
khanhha_noisy2::CRACK500_20160329_104205_1921_361.jpg,5.9687967,2.9396222
khanhha_noisy2::CRACK500_20160329_111111_1921_361.jpg,5.7411156,2.7779574
khanhha_noisy2::CRACK500_20160329_115529_1_721.jpg,6.9942303,3.5170033
khanhha_noisy2::CRACK500_20160329_115531_641_721.jpg,7.1427035,3.8006992
khanhha_noisy2::CRACK500_20160330_160957_1921_1081.jpg,7.3915606,3.7226543
khanhha_noisy2::CRACK500_20160330_160957_1_721.jpg,6.919321,3.6403813
khanhha_noisy2::CRACK500_20160330_163725_1921_361.jpg,4.5855994,3.3335674
khanhha_noisy2::CRACK500_20160330_163725_641_1081.jpg,5.601662,4.241436
khanhha_noisy2::CRACK500_20160330_163946_641_361.jpg,7.019951,4.220719
khanhha_noisy2::CRACK500_20160330_164743_1_361.jpg,6.329857,3.1274838
khanhha_noisy2::CRACK500_20160330_164743_641_361.jpg,5.6100225,2.7031932
khanhha_noisy2::CRACK500_20160330_165325_1921_361.jpg,6.991227,4.029399
khanhha_noisy2::CRACK500_20160330_165325_1921_721.jpg,6.001359,3.7531621
khanhha_noisy2::CRACK500_20160330_165325_1_721.jpg,7.049017,3.8439898
khanhha_noisy2::CRACK500_20160330_165333_1921_1081.jpg,5.1671686,2.906636
khanhha_noisy2::CRACK500_20160330_165333_1_721.jpg,7.0067215,3.8047988
khanhha_noisy2::CRACK500_20160330_165644_641_1081.jpg,5.5192122,2.7009747
khanhha_noisy2::CRACK500_20160330_170014_641_361.jpg,6.649052,3.8059342
khanhha_noisy2::CRACK500_20160330_170014_641_721.jpg,5.120213,3.0373073
khanhha_noisy2::CRACK500_20160330_170114_1281_361.jpg,5.260167,2.939774
khanhha_noisy2::CRACK500_20160330_170114_641_721.jpg,6.670195,3.7240715
khanhha_noisy2::CRACK500_20160330_170302_1_721.jpg,7.047663,3.338917
khanhha_noisy2::CRACK500_20160330_170308_1281_361.jpg,7.0108857,3.4315546
khanhha_noisy2::CRACK500_20160330_170308_1921_1081.jpg,6.9990826,3.2949917
khanhha_noisy2::CRACK500_20160330_170308_1921_361.jpg,6.722883,3.3267117
khanhha_noisy2::CRACK500_20160330_170308_1921_721.jpg,6.65929,3.21524
khanhha_noisy2::CRACK500_20160330_170501_1_721.jpg,7.2271614,3.834398
khanhha_noisy2::CRACK500_20160330_170504_641_721.jpg,7.17786,3.8763611
khanhha_noisy2::CRACK500_20160330_170848_641_361.jpg,0.110110156,5.4969606
khanhha_noisy2::CRACK500_20160330_172305_1_1081.jpg,6.6648173,3.9150276
khanhha_noisy2::CRACK500_20160330_172305_1_721.jpg,5.9516106,3.5935314
khanhha_noisy2::CRACK500_20160330_172309_1_721.jpg,7.07104,4.0442586
khanhha_noisy2::CRACK500_20160402_150105_1_1.jpg,6.355158,3.9471946
khanhha_noisy2::CRACK500_20160402_150110_1281_361.jpg,5.8834615,3.5684667
khanhha_noisy2::CRACK500_20160402_150110_1921_361.jpg,5.407861,3.1604726
khanhha_noisy2::CRACK500_20160402_150110_641_721.jpg,6.270849,3.9739168
khanhha_noisy2::CRACK500_20160402_150300_1281_721.jpg,7.0071077,3.9833615
khanhha_noisy2::CRACK500_20160402_150314_641_361.jpg,5.8656898,3.5722842
khanhha_noisy2::CRACK500_20160402_150317_641_361.jpg,5.7594504,3.366681
khanhha_noisy2::CRACK500_20160402_150317_641_721.jpg,6.696886,3.9153972
khanhha_noisy2::CRACK500_20160402_150938_641_361.jpg,6.943924,4.0050673
khanhha_noisy2::CRACK500_20160402_150938_641_721.jpg,7.1844487,3.9931004
khanhha_noisy2::CRACK500_20160402_151049_641_721.jpg,7.911641,3.5424578
khanhha_noisy2::CRACK500_20160402_151054_1281_361.jpg,5.6662784,3.2187726
khanhha_noisy2::CRACK500_20160402_151054_641_721.jpg,7.4028664,3.8773997
khanhha_noisy2::CRACK500_20160402_151837_1921_721.jpg,5.864394,3.465057
khanhha_noisy2::CRACK500_20160405_171219_1281_721.jpg,6.223821,2.9188282
khanhha_noisy2::CRACK500_20160405_171219_641_721.jpg,5.7127447,2.7022371
khanhha_noisy2::CRACK500_20160405_171333_1281_361.jpg,5.3257036,2.7898495
khanhha_noisy2::CRACK500_20160405_171336_641_361.jpg,6.22981,3.3982818
khanhha_noisy2::CRACK500_20160405_171348_1921_721.jpg,7.0900545,3.4679801
khanhha_noisy2::CRACK500_20160405_171431_641_1.jpg,6.68291,3.2510483
khanhha_noisy2::CRACK500_20160405_171431_641_361.jpg,7.6208215,3.457647
khanhha_noisy2::CRACK500_20160405_171453_1281_361.jpg,7.7573895,3.583027
khanhha_noisy2::CRACK500_20160405_171453_1_721.jpg,6.4779844,3.1411397
khanhha_noisy2::CRACK500_20160405_171453_641_361.jpg,6.886471,3.4138453
khanhha_noisy2::CRACK500_20160405_171456_1_361.jpg,5.953753,2.821512
khanhha_noisy2::CRACK500_20160405_171712_1281_1.jpg,5.7156873,2.741792
khanhha_noisy2::CRACK500_20160405_171712_1281_361.jpg,7.3008738,3.516502
khanhha_noisy2::CRACK500_20160405_171712_1921_1.jpg,7.089629,3.3629637
khanhha_noisy2::CRACK500_20160405_171716_1921_721.jpg,7.051254,3.5200865
khanhha_noisy2::CRACK500_20160405_171723_1281_361.jpg,6.810331,3.4689114
khanhha_noisy2::CRACK500_20160405_172849_1921_1.jpg,5.8108206,2.829833
khanhha_noisy2::CRACK500_20160405_172854_1921_1.jpg,5.677776,2.734252
khanhha_noisy2::CRACK500_20160405_172908_1281_1.jpg,5.807754,2.7699795
khanhha_noisy2::CRACK500_20160407_163125_1_721.jpg,7.031558,4.1222987
khanhha_noisy2::CRACK500_20160407_163257_1281_721.jpg,5.951988,4.135871
khanhha_noisy2::CRACK500_20160407_163257_641_361.jpg,6.3114552,4.4253592
khanhha_noisy2::CRACK500_20160407_163515_1281_721.jpg,7.4903655,3.5991528
khanhha_noisy2::CRACK500_20160407_163515_1_361.jpg,7.1674895,3.6630971
khanhha_noisy2::CRACK500_20160407_163522_1921_721.jpg,6.992893,3.8067486
khanhha_noisy2::CRACK500_20160407_163522_641_721.jpg,7.058239,3.4406633
khanhha_noisy2::CRACK500_20160407_165001_641_1081.jpg,5.3420153,3.0685108
khanhha_noisy2::CRACK500_20160407_165009_1281_721.jpg,6.7195725,3.9113195
khanhha_noisy2::CRACK500_20160407_165009_1_721.jpg,5.340804,3.106061
khanhha_noisy2::CRACK500_20160407_165210_1921_721.jpg,7.4551454,3.8234148
khanhha_noisy2::CRACK500_20160415_191330_1921_361.jpg,5.276612,3.0861516
khanhha_noisy2::CRACK500_20160415_191330_641_721.jpg,7.191334,3.9543712
khanhha_noisy2::CRACK500_IMG_2931_1297_485.jpg,5.445382,2.5602314
khanhha_noisy2::CRACK500_IMG_2931_1297_969.jpg,5.264171,2.2617989
khanhha_noisy2::CRACK500_IMG_2931_1945_485.jpg,5.4667645,2.5661654
khanhha_noisy2::CRACK500_IMG_2931_1945_969.jpg,5.2921195,2.3672578
khanhha_noisy2::CRACK500_IMG_2931_1_485.jpg,6.901065,3.7494369
khanhha_noisy2::CRACK500_IMG_2932_1297_969.jpg,5.274073,2.2874784
khanhha_noisy2::CRACK500_IMG_2933_649_969.jpg,5.3149533,2.6883996
khanhha_noisy2::CRACK500_IMG_2934_649_969.jpg,5.273218,2.2568743
khanhha_noisy2::CRACK500_IMG_2935_649_969.jpg,5.2709155,2.2865365
khanhha_noisy2::CRACK500_IMG_2937_1297_969.jpg,5.372082,2.6363926
khanhha_noisy2::CRACK500_IMG_2938_1297_969.jpg,5.3893347,2.6384995
khanhha_noisy2::CRACK500_IMG_2942_649_485.jpg,2.0324,8.857227
khanhha_noisy2::DeepCrack_11113.jpg,6.1990147,6.19123
khanhha_noisy2::DeepCrack_11114.jpg,3.4256372,6.610832
khanhha_noisy2::DeepCrack_11116-2.jpg,9.516694,7.9042034
khanhha_noisy2::DeepCrack_11116-3.jpg,9.533667,7.7942047
khanhha_noisy2::DeepCrack_11118.jpg,5.6075478,5.5889034
khanhha_noisy2::DeepCrack_11123.jpg,6.350854,5.3394713
khanhha_noisy2::DeepCrack_11125-1.jpg,6.2853694,5.369477
khanhha_noisy2::DeepCrack_11134-3.jpg,6.215996,5.588072
khanhha_noisy2::DeepCrack_11134-4.jpg,6.235237,5.551851
khanhha_noisy2::DeepCrack_11134.jpg,6.187202,5.597675
khanhha_noisy2::DeepCrack_11151-2.jpg,5.3473682,5.4500794
khanhha_noisy2::DeepCrack_11153.jpg,8.909288,9.66296
khanhha_noisy2::DeepCrack_11155-1.jpg,6.198654,4.866801
khanhha_noisy2::DeepCrack_11155.jpg,1.4398407,9.849384
khanhha_noisy2::DeepCrack_11156-1.jpg,6.300871,4.8335714
khanhha_noisy2::DeepCrack_11163-1.jpg,1.4743876,9.751124
khanhha_noisy2::DeepCrack_11164-2.jpg,5.7269797,4.102826
khanhha_noisy2::DeepCrack_11164-4.jpg,5.5330343,4.144919
khanhha_noisy2::DeepCrack_11165-2.jpg,1.419189,9.828362
khanhha_noisy2::DeepCrack_11165.jpg,1.3654813,9.779043
khanhha_noisy2::DeepCrack_11178-3.jpg,5.6424394,5.560601
khanhha_noisy2::DeepCrack_11184-1.jpg,2.264954,8.8738365
khanhha_noisy2::DeepCrack_11188-2.jpg,2.888336,3.4830344
khanhha_noisy2::DeepCrack_11188.jpg,2.9016976,3.4986155
khanhha_noisy2::DeepCrack_11197-2.jpg,5.645606,5.4401784
khanhha_noisy2::DeepCrack_11197-4.jpg,6.179507,5.1552334
khanhha_noisy2::DeepCrack_11204.jpg,5.588496,5.5871525
khanhha_noisy2::DeepCrack_11215-15.jpg,6.8192654,5.4851975
khanhha_noisy2::DeepCrack_11215-3.jpg,6.823449,5.4706535
khanhha_noisy2::DeepCrack_11218-3.jpg,5.6223664,5.4410048
khanhha_noisy2::DeepCrack_11231-3.jpg,9.686588,8.8018875
khanhha_noisy2::DeepCrack_11231-4.jpg,9.6639805,8.801002
khanhha_noisy2::DeepCrack_11236-1.jpg,5.402158,5.453883
khanhha_noisy2::DeepCrack_11236-4.jpg,5.5600085,5.482047
khanhha_noisy2::DeepCrack_11240-6.jpg,6.256263,5.1731033
khanhha_noisy2::DeepCrack_11240-8.jpg,6.311849,5.2205915
khanhha_noisy2::DeepCrack_11247-12.jpg,6.8526363,9.007443
khanhha_noisy2::DeepCrack_11249-4.jpg,5.6990047,5.4296703
khanhha_noisy2::DeepCrack_11249-7.jpg,6.118994,5.239932
khanhha_noisy2::DeepCrack_11266-3.jpg,6.253744,4.996612
khanhha_noisy2::DeepCrack_11269-1.jpg,8.425511,10.055016
khanhha_noisy2::DeepCrack_11270-2.jpg,5.953858,5.0053825
khanhha_noisy2::DeepCrack_11271-2.jpg,6.7687716,4.27026
khanhha_noisy2::DeepCrack_11271-5.jpg,6.7051263,4.139289
khanhha_noisy2::DeepCrack_11286-2.jpg,7.5024314,8.983362
khanhha_noisy2::DeepCrack_11289-9.jpg,5.620931,5.4829006
khanhha_noisy2::DeepCrack_11294.jpg,6.026025,5.5684066
khanhha_noisy2::DeepCrack_11296-18.jpg,6.2200556,4.547048
khanhha_noisy2::DeepCrack_11296-19.jpg,5.313033,5.376951
khanhha_noisy2::DeepCrack_11296-4.jpg,1.4327714,9.8449
khanhha_noisy2::DeepCrack_11296-7.jpg,2.8932698,3.5489416
khanhha_noisy2::DeepCrack_11301-6.jpg,9.725651,8.951491
khanhha_noisy2::DeepCrack_11304.jpg,7.399239,7.3927846
khanhha_noisy2::DeepCrack_7Q3A9060-3.jpg,6.6287394,4.940804
khanhha_noisy2::DeepCrack_7Q3A9060-9.jpg,6.198102,5.523684
khanhha_noisy2::DeepCrack_7Q3A9064-12.jpg,6.348762,5.093686
khanhha_noisy2::DeepCrack_7Q3A9064-17.jpg,6.3223042,5.1514244
khanhha_noisy2::DeepCrack_7Q3A9064-19.jpg,6.2692275,5.1281967
khanhha_noisy2::DeepCrack_7Q3A9064-20.jpg,6.5341516,3.943933
khanhha_noisy2::DeepCrack_IMG109-1.jpg,0.91152143,9.506137
khanhha_noisy2::DeepCrack_IMG11-6.jpg,1.6983819,6.4257617
khanhha_noisy2::DeepCrack_IMG14-1.jpg,3.0852988,6.4486113
khanhha_noisy2::DeepCrack_IMG14-3.jpg,2.9097507,6.425963
khanhha_noisy2::DeepCrack_IMG25-6.jpg,5.2421865,5.4909673
khanhha_noisy2::DeepCrack_IMG27-3.jpg,8.33842,10.120176
khanhha_noisy2::DeepCrack_IMG27-7.jpg,8.213744,10.116531
khanhha_noisy2::DeepCrack_IMG27-8.jpg,8.222888,10.096893
khanhha_noisy2::DeepCrack_IMG27-9.jpg,8.197966,10.10347
khanhha_noisy2::DeepCrack_IMG33-12.jpg,6.4374924,4.908841
khanhha_noisy2::DeepCrack_IMG33-16.jpg,6.219833,4.9762616
khanhha_noisy2::DeepCrack_IMG33-9.jpg,6.397193,5.04901
khanhha_noisy2::DeepCrack_IMG36-2.jpg,4.9520683,7.5704665
khanhha_noisy2::DeepCrack_IMG_6469-2.jpg,6.308687,5.049402
khanhha_noisy2::DeepCrack_IMG_6472-1.jpg,6.973597,4.44233
khanhha_noisy2::DeepCrack_IMG_6514-3.jpg,6.222801,4.64244
khanhha_noisy2::DeepCrack_IMG_6516-1.jpg,4.3021507,5.9352126
khanhha_noisy2::DeepCrack_IMG_6522-1.jpg,6.1812043,5.210206
khanhha_noisy2::DeepCrack_IMG_6537-1.jpg,6.309554,7.2519135
khanhha_noisy2::Eugen_Muller_4470_327_315_563_732.jpg,-1.2505769,5.9019785
khanhha_noisy2::Eugen_Muller_7723_0_0_714_429.jpg,0.57234627,8.376948
khanhha_noisy2::Eugen_Muller_8980_79_365_456_521.jpg,2.788235,7.900886
khanhha_noisy2::Eugen_Muller_8980a_123_420_527_438.jpg,2.8418643,7.904044
khanhha_noisy2::Eugen_Muller_8980a_25_22_747_752.jpg,2.7471275,7.852356
khanhha_noisy2::Eugen_Muller_9360_329_209_632_479.jpg,0.5574904,9.413115
khanhha_noisy2::Eugen_Muller_9360_7_26_751_632.jpg,0.62740064,9.444071
khanhha_noisy2::Eugen_Muller_9360_99_556_518_594.jpg,0.65800667,9.420665
khanhha_noisy2::GAPS384_test_0005_541_641.jpg,4.0565825,3.5683336
khanhha_noisy2::GAPS384_test_0016_541_1.jpg,4.025387,3.5984788
khanhha_noisy2::GAPS384_test_0016_541_641.jpg,4.597429,3.7417688
khanhha_noisy2::GAPS384_test_0040_541_1.jpg,3.9870446,3.654898
khanhha_noisy2::GAPS384_test_0042_541_1.jpg,4.3222175,3.7857237
khanhha_noisy2::GAPS384_test_0058_1_1.jpg,3.8142698,3.823808
khanhha_noisy2::GAPS384_test_0203_1_1.jpg,4.0629497,4.3126626
khanhha_noisy2::GAPS384_test_0203_541_1.jpg,4.004187,3.6183808
khanhha_noisy2::GAPS384_test_0274_541_1.jpg,3.9595518,3.9803998
khanhha_noisy2::GAPS384_train_0423_1_1.jpg,4.005574,3.7192457
khanhha_noisy2::GAPS384_train_0449_1_1.jpg,-0.541306,5.5257597
khanhha_noisy2::GAPS384_train_0455_541_1.jpg,4.051134,3.6876485
khanhha_noisy2::GAPS384_train_0503_541_1.jpg,4.635929,3.9720323
khanhha_noisy2::GAPS384_train_0514_541_1.jpg,4.421766,4.7107344
khanhha_noisy2::GAPS384_train_0516_541_641.jpg,4.4232707,4.7560167
khanhha_noisy2::GAPS384_train_0533_541_1.jpg,4.567563,3.877669
khanhha_noisy2::GAPS384_train_0538_541_1.jpg,4.480039,3.8537378
khanhha_noisy2::GAPS384_train_0542_1_641.jpg,3.6071908,4.013839
khanhha_noisy2::GAPS384_train_0544_541_1.jpg,4.4655495,3.7961612
khanhha_noisy2::GAPS384_train_0552_1_641.jpg,3.4473228,4.105899
khanhha_noisy2::GAPS384_train_0559_541_641.jpg,4.4715486,3.5232835
khanhha_noisy2::GAPS384_train_0597_1_1.jpg,3.6904278,4.72556
khanhha_noisy2::GAPS384_train_0599_1_1.jpg,3.535996,4.684859
khanhha_noisy2::GAPS384_train_0607_541_641.jpg,4.78438,4.186762
khanhha_noisy2::GAPS384_train_0608_1_1.jpg,3.6828244,4.0288334
khanhha_noisy2::GAPS384_train_0609_541_641.jpg,4.0648084,3.6064205
khanhha_noisy2::GAPS384_train_0641_1_1.jpg,3.9294193,5.874375
khanhha_noisy2::GAPS384_train_0641_541_641.jpg,4.5060143,4.45729
khanhha_noisy2::GAPS384_train_0649_1_641.jpg,3.9951212,4.15396
khanhha_noisy2::GAPS384_train_0664_1_1.jpg,3.691395,3.987107
khanhha_noisy2::GAPS384_train_0664_541_641.jpg,4.2226353,3.7452722
khanhha_noisy2::GAPS384_train_0680_541_641.jpg,4.6890054,4.2772994
khanhha_noisy2::GAPS384_train_0681_541_641.jpg,4.63266,4.245961
khanhha_noisy2::GAPS384_train_0690_541_1.jpg,4.503421,4.063093
khanhha_noisy2::GAPS384_train_0695_541_1.jpg,4.311304,3.9400144
khanhha_noisy2::GAPS384_train_0698_1_641.jpg,3.6840284,4.671896
khanhha_noisy2::GAPS384_train_0700_1_1.jpg,3.8357139,3.9803479
khanhha_noisy2::GAPS384_train_0799_541_1.jpg,4.042877,3.9886267
khanhha_noisy2::GAPS384_train_0809_541_1.jpg,4.294631,3.8013268
khanhha_noisy2::GAPS384_train_0918_1_641.jpg,3.859921,3.91449
khanhha_noisy2::GAPS384_train_0922_1_641.jpg,3.8488247,3.6731956
khanhha_noisy2::GAPS384_train_0942_541_1.jpg,4.508271,9.642481
khanhha_noisy2::GAPS384_train_0959_1_641.jpg,4.0652995,3.6038074
khanhha_noisy2::GAPS384_train_0961_1_1.jpg,4.074542,3.6602361
khanhha_noisy2::GAPS384_train_0996_1_641.jpg,4.134142,3.704755
khanhha_noisy2::GAPS384_train_1010_541_641.jpg,5.3442965,4.3271513
khanhha_noisy2::GAPS384_train_1015_1_641.jpg,4.121661,3.7845
khanhha_noisy2::GAPS384_train_1028_1_1.jpg,4.0604887,4.301638
khanhha_noisy2::GAPS384_train_1048_1_1.jpg,3.9994946,4.2897806
khanhha_noisy2::GAPS384_train_1048_541_1.jpg,3.9859676,4.118415
khanhha_noisy2::GAPS384_train_1085_541_1.jpg,4.213604,3.7955437
khanhha_noisy2::GAPS384_train_1117_1_1.jpg,-0.41959882,5.492505
khanhha_noisy2::GAPS384_train_1120_541_641.jpg,4.6228204,5.193217
khanhha_noisy2::GAPS384_train_1124_1_641.jpg,3.7170575,4.8033476
khanhha_noisy2::GAPS384_train_1126_541_1.jpg,4.261235,3.861917
khanhha_noisy2::GAPS384_train_1128_541_1.jpg,4.4378066,4.158745
khanhha_noisy2::GAPS384_train_1171_541_641.jpg,4.417402,3.819095
khanhha_noisy2::GAPS384_train_1172_541_641.jpg,4.3864307,3.8360314
khanhha_noisy2::GAPS384_train_1173_541_1.jpg,4.3069434,3.8233047
khanhha_noisy2::GAPS384_train_1173_541_641.jpg,4.3812757,3.749215
khanhha_noisy2::GAPS384_train_1183_541_1.jpg,4.2451587,3.7854478
khanhha_noisy2::GAPS384_train_1187_1_1.jpg,3.6919503,4.7484264
khanhha_noisy2::GAPS384_train_1218_541_1.jpg,3.9803274,3.6421454
khanhha_noisy2::GAPS384_train_1238_1_1.jpg,4.0716834,4.3636847
khanhha_noisy2::GAPS384_train_1247_541_1.jpg,4.102536,3.6923687
khanhha_noisy2::GAPS384_train_1281_541_1.jpg,4.1066413,3.7088182
khanhha_noisy2::GAPS384_train_1284_541_641.jpg,4.2668843,3.6808715
khanhha_noisy2::GAPS384_train_1347_541_1.jpg,4.056869,3.7043138
khanhha_noisy2::GAPS384_train_1347_541_641.jpg,4.888224,4.008118
khanhha_noisy2::GAPS384_train_1361_541_641.jpg,4.7544804,3.8765748
khanhha_noisy2::GAPS384_train_1366_541_1.jpg,3.9997373,3.755627
khanhha_noisy2::GAPS384_train_1370_541_641.jpg,4.412453,3.7116704
khanhha_noisy2::GAPS384_train_1374_541_1.jpg,4.113991,3.7243643
khanhha_noisy2::GAPS384_train_1375_541_641.jpg,4.4014797,3.7565033
khanhha_noisy2::GAPS384_train_1381_541_1.jpg,3.981379,3.9653888
khanhha_noisy2::GAPS384_valid_0016_541_1.jpg,4.061052,4.3327894
khanhha_noisy2::Rissbilder_for_Florian_9S6A2782_0_0_3840_5760.jpg,1.9787661,8.720303
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_485_963_3019_3865.jpg,2.0712473,8.776996
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_510_849_2889_2880.jpg,1.9873735,8.815852
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_555_1445_2892_3793.jpg,2.1190994,8.827506
khanhha_noisy2::Rissbilder_for_Florian_9S6A2783_96_1214_3516_4173.jpg,2.0826504,8.782481
khanhha_noisy2::Rissbilder_for_Florian_9S6A2784_100_1539_3455_3308.jpg,0.5158633,7.714525
khanhha_noisy2::Rissbilder_for_Florian_9S6A2784_1029_155_2671_3164.jpg,0.4449145,7.7900524
khanhha_noisy2::Rissbilder_for_Florian_9S6A2784_241_1425_3582_3991.jpg,0.723448,7.6394196
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_118_523_3535_4238.jpg,2.64941,5.7227306
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_197_1269_2404_2359.jpg,2.6540084,5.720065
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_239_136_3078_2666.jpg,2.6232328,5.70316
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_493_901_3299_3768.jpg,2.670179,5.739995
khanhha_noisy2::Rissbilder_for_Florian_9S6A2785_51_1717_2854_3381.jpg,2.6580894,5.725396
khanhha_noisy2::Rissbilder_for_Florian_9S6A2786_1709_1270_2041_2349.jpg,-0.036035698,9.16158
khanhha_noisy2::Rissbilder_for_Florian_9S6A2786_641_1214_2289_2280.jpg,-0.31466287,9.060364
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_1034_2113_2702_3383.jpg,1.4597354,8.586291
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_114_2564_2503_2920.jpg,1.3503969,8.43075
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_1217_749_2520_2686.jpg,1.0176556,9.134727
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_1287_2060_2196_2885.jpg,1.4843243,8.723351
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_38_553_3789_4026.jpg,1.907298,8.593008
khanhha_noisy2::Rissbilder_for_Florian_9S6A2787_469_792_2677_2506.jpg,0.9183712,9.217041
khanhha_noisy2::Rissbilder_for_Florian_9S6A2788_0_0_3840_5760.jpg,2.3722548,7.734589
khanhha_noisy2::Rissbilder_for_Florian_9S6A2788_827_2151_2719_2314.jpg,2.3991764,8.129784
khanhha_noisy2::Rissbilder_for_Florian_9S6A2789_29_2188_3523_3363.jpg,2.70125,7.8680706
khanhha_noisy2::Rissbilder_for_Florian_9S6A2789_79_2844_3130_2630.jpg,2.5865061,8.030676
khanhha_noisy2::Rissbilder_for_Florian_9S6A2790_213_1721_2871_3688.jpg,0.99138796,6.692187
khanhha_noisy2::Rissbilder_for_Florian_9S6A2790_415_1305_3121_2371.jpg,1.1671484,6.9414353
khanhha_noisy2::Rissbilder_for_Florian_9S6A2790_750_1920_2101_2560.jpg,1.1134104,6.8721347
khanhha_noisy2::Rissbilder_for_Florian_9S6A2791_180_347_3514_4469.jpg,0.14070143,5.7548757
khanhha_noisy2::Rissbilder_for_Florian_9S6A2791_268_477_2530_3149.jpg,0.1837123,5.8168902
khanhha_noisy2::Rissbilder_for_Florian_9S6A2791_454_1477_3234_3143.jpg,0.09194149,5.7299666
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_0_0_5760_3840.jpg,1.8526441,7.1337476
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_1773_105_2717_3479.jpg,0.2695212,5.672234
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_1778_280_3876_3455.jpg,0.71135706,7.0718207
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_2643_751_3074_3028.jpg,0.05879338,6.0260777
khanhha_noisy2::Rissbilder_for_Florian_9S6A2792_753_1245_2029_2585.jpg,0.12783408,5.587736
khanhha_noisy2::Rissbilder_for_Florian_9S6A2793_377_1016_2309_2713.jpg,0.45391044,5.572175
khanhha_noisy2::Rissbilder_for_Florian_9S6A2793_811_444_2800_3267.jpg,0.87317115,5.906539
khanhha_noisy2::Rissbilder_for_Florian_9S6A2795_244_2755_3348_2948.jpg,-0.0026811014,5.3361526
khanhha_noisy2::Rissbilder_for_Florian_9S6A2795_345_1636_2968_2382.jpg,1.1926659,6.99539
